alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.010000, 0.030000, 295000.000000, 25383.801334, 16795.729261, 599227171.195887, 323249788389.722410
0.010000, 0.030000, 300000.000000, 25337.939596, 10002.992352, 644027569.313235, 440374393895.482730
0.010000, 0.030000, 305000.000000, 25332.766245, 22052.490753, 689626432.179372, 228054619834.594510
0.010000, 0.030000, 310000.000000, 25313.719588, 20075.797334, 734489330.575743, 659794720201.437990
0.010000, 0.030000, 315000.000000, 25362.235477, 25924.355505, 779741532.726845, 753474612362.738040
0.010000, 0.030000, 320000.000000, 25350.808516, 27469.953666, 823862755.479845, 559069356531.235720
0.010000, 0.030000, 325000.000000, 25299.271476, 31766.682281, 869000911.761364, 706660306372.677490
0.010000, 0.040000, 230000.000000, 25346.194825, 13344.844892, 15274482.928024, 275907484602.631530
0.010000, 0.040000, 235000.000000, 25389.802546, 17445.719546, 60142372.426888, 709208317649.179930
0.010000, 0.040000, 240000.000000, 25431.720528, 41099.609461, 105129632.763490, 838271540545.429810
0.010000, 0.040000, 245000.000000, 25376.689739, 14074.200356, 149842126.572800, 1242167545828.437000
0.010000, 0.040000, 250000.000000, 25372.173463, 7066.865483, 195001116.281781, 416794885259.612060
0.010000, 0.040000, 255000.000000, 25365.351845, 30464.669230, 240147626.963368, 183630764796.154330
0.010000, 0.040000, 260000.000000, 25434.776263, 9943.016400, 285296495.440216, 309119856023.632200
0.010000, 0.040000, 265000.000000, 25377.340822, 32159.988641, 329883982.400123, 795383921466.340820
0.010000, 0.040000, 270000.000000, 25301.456233, 47212.299066, 375020836.582098, 693707856215.659550
0.010000, 0.040000, 275000.000000, 25314.403058, 32752.902502, 419765890.737016, 955967645216.439210
0.010000, 0.040000, 280000.000000, 25330.226559, 55842.416683, 464561998.213843, 334526950152.658810
0.010000, 0.040000, 285000.000000, 25300.828979, 3125.708345, 509772755.740522, 765807642552.444950
0.010000, 0.040000, 290000.000000, 25361.970574, 14792.667326, 554936465.801152, 187845708591.859830
0.010000, 0.040000, 295000.000000, 25373.803909, 12996.242218, 599476513.507580, 530695251232.651670
0.010000, 0.040000, 300000.000000, 25346.827046, 20631.448748, 644049009.943846, 287655933676.107730
0.010000, 0.040000, 305000.000000, 25348.347611, 25684.104736, 689601238.622254, 1253426859128.320300
0.010000, 0.040000, 310000.000000, 25413.784147, 29342.038602, 734721453.226788, 630025520468.740230
0.010000, 0.040000, 315000.000000, 25323.697229, 9488.405373, 779224851.334854, 696196567567.885380
0.010000, 0.040000, 320000.000000, 25327.909508, 24218.584749, 824296110.527850, 584168986239.134520
0.010000, 0.040000, 325000.000000, 25301.019279, 21695.972718, 869262842.543706, 356383775703.796750
0.010000, 0.050000, 230000.000000, 25380.916751, 13259.735267, 15613245.846259, 243465785059.325440
0.010000, 0.050000, 235000.000000, 25344.984551, 17415.312882, 60837193.981123, 166930263226.011900
0.010000, 0.050000, 240000.000000, 25434.218552, 22226.780777, 105297824.579401, 327572270959.100650
0.010000, 0.050000, 245000.000000, 25292.176049, 9155.271995, 149862740.263814, 1747837818798.881100
0.010000, 0.050000, 250000.000000, 25329.942760, 18741.126614, 195161063.519430, 425704338536.529970
0.010000, 0.050000, 255000.000000, 25324.615051, 19906.484546, 240461751.333208, 332480317273.611210
0.010000, 0.050000, 260000.000000, 25370.672229, 38996.744405, 285035883.584364, 1604148637008.236800
0.010000, 0.050000, 265000.000000, 25362.526175, 30156.241875, 330104637.229620, 506741112699.829220
0.010000, 0.050000, 270000.000000, 25342.668845, 21660.508083, 375035507.759661, 566521885992.729610
0.010000, 0.050000, 275000.000000, 25384.653987, 19333.467160, 419782538.049860, 296032270959.561100
0.010000, 0.050000, 280000.000000, 25373.439274, 28518.745632, 465024939.376554, 547484293586.962460
0.010000, 0.050000, 285000.000000, 25275.078952, 18639.948158, 509795428.863773, 754303503227.306150
0.010000, 0.050000, 290000.000000, 25343.842404, 14389.939898, 554222016.261907, 1237438309058.639600
0.010000, 0.050000, 295000.000000, 25414.127427, 26690.949404, 599409962.989715, 513319018834.809450
0.010000, 0.050000, 300000.000000, 25433.474108, 20010.884676, 644226622.051015, 904233698527.356930
0.010000, 0.050000, 305000.000000, 25321.422755, 14837.825179, 689585885.943369, 926451693882.054930
0.010000, 0.050000, 310000.000000, 25340.909721, 18413.751424, 734330367.648341, 585730311669.368040
0.010000, 0.050000, 315000.000000, 25339.597947, 13948.430181, 779029375.343208, 1199670457340.585900
0.010000, 0.050000, 320000.000000, 25396.941931, 7844.516798, 824181509.784255, 600322148661.008910
0.010000, 0.050000, 325000.000000, 25438.763751, 16813.557540, 868865197.213622, 341336034648.485350
0.010000, 0.060000, 230000.000000, 25306.667196, 18415.841736, 15391109.783203, 303570178966.976990
0.010000, 0.060000, 235000.000000, 25359.918231, 27040.506908, 60031590.953238, 483973492195.961610
0.010000, 0.060000, 240000.000000, 25401.522176, 16994.402963, 105187620.803150, 765476615948.665770
0.010000, 0.060000, 245000.000000, 25319.144690, 33724.273912, 150315301.645789, 1123726093233.709200
0.010000, 0.060000, 250000.000000, 25341.799995, 32821.981118, 194894066.851511, 860471511539.200930
0.010000, 0.060000, 255000.000000, 25318.792399, 21075.834736, 239695724.625632, 750206707484.858030
0.010000, 0.060000, 260000.000000, 25284.481591, 26993.802314, 285562592.535981, 549426981303.816710
0.010000, 0.060000, 265000.000000, 25357.487653, 11248.366598, 329966967.636596, 954935767233.860350
0.010000, 0.060000, 270000.000000, 25335.164998, 17576.428650, 374890048.820652, 443524671089.666380
0.010000, 0.060000, 275000.000000, 25410.554360, 15816.571560, 419992942.232621, 375996638299.158200
0.010000, 0.060000, 280000.000000, 25298.656417, 15057.689621, 464485553.567565, 1056378862867.696200
0.010000, 0.060000, 285000.000000, 25364.905929, 13910.517564, 509761879.155824, 686661302339.229370
0.010000, 0.060000, 290000.000000, 25382.968000, 10812.827524, 554592013.236623, 576162736369.696780
0.010000, 0.060000, 295000.000000, 25338.179404, 18789.235645, 599591041.074123, 1168930419526.282200
0.010000, 0.060000, 300000.000000, 25278.557507, 11462.915399, 644190259.980471, 509068139502.971250
0.010000, 0.060000, 305000.000000, 25334.742519, 8456.374682, 689082061.942526, 686768403194.786250
0.010000, 0.060000, 310000.000000, 25368.682551, 40500.174864, 734079449.475711, 300837148121.382140
0.010000, 0.060000, 315000.000000, 25334.970004, 14370.662523, 779063040.882950, 482220349763.276060
0.010000, 0.060000, 320000.000000, 25327.742715, 28449.317918, 824295003.747805, 435012765708.412540
0.010000, 0.060000, 325000.000000, 25317.316636, 14024.234514, 869360251.869698, 861419121147.871580
0.010000, 0.070000, 230000.000000, 25339.143417, 43313.131298, 15455274.342077, 879432900071.272580
0.010000, 0.070000, 235000.000000, 25406.375555, 16201.150340, 60461502.557871, 533627107662.850890
0.010000, 0.070000, 240000.000000, 25419.462300, 20027.435536, 105681171.853792, 327523176240.578860
0.010000, 0.070000, 245000.000000, 25334.872260, 12382.881744, 150256123.919758, 928355523064.597170
0.010000, 0.070000, 250000.000000, 25392.268643, 14198.952022, 195246513.269968, 507851675044.017270
0.010000, 0.070000, 255000.000000, 25396.160367, 19435.967004, 240163353.744498, 436970096812.331730
0.010000, 0.070000, 260000.000000, 25275.349151, 17962.906241, 285268140.527430, 248278365518.998540
0.010000, 0.070000, 265000.000000, 25347.791679, 19876.768721, 330237941.823848, 97259066555.493347
0.010000, 0.070000, 270000.000000, 25313.103492, 6968.605264, 375148594.072775, 367456881009.248720
0.010000, 0.070000, 275000.000000, 25338.469035, 17018.892776, 419749748.046218, 727246513719.218020
0.010000, 0.070000, 280000.000000, 25410.544505, 13674.022815, 464916126.692650, 544912653383.982120
0.010000, 0.070000, 285000.000000, 25370.623481, 58172.548736, 509303541.606246, 325850901547.667850
0.010000, 0.070000, 290000.000000, 25245.354756, 28501.748284, 554335546.244600, 1002303161777.036600
0.010000, 0.070000, 295000.000000, 25335.510094, 41263.281083, 599276360.222520, 810713418535.185300
0.010000, 0.070000, 300000.000000, 25323.325466, 15939.910154, 644082176.427434, 502512661673.793210
0.010000, 0.070000, 305000.000000, 25415.062187, 47440.012402, 689456914.941161, 513582126090.566830
0.010000, 0.070000, 310000.000000, 25428.552792, 20981.162770, 734367597.138195, 186326001996.503850
0.010000, 0.070000, 315000.000000, 25428.641182, 27531.646116, 778879927.755239, 305882745989.165410
0.010000, 0.070000, 320000.000000, 25359.751055, 14564.468349, 823940946.159924, 412018943800.612060
0.010000, 0.070000, 325000.000000, 25330.562852, 10231.361727, 869650511.584056, 1117296586093.229200
0.010000, 0.080000, 230000.000000, 25392.918932, 20608.195806, 15735526.527648, 662130162395.756710
0.010000, 0.080000, 235000.000000, 25344.146113, 8636.632225, 59980513.989856, 257200588225.881200
0.010000, 0.080000, 240000.000000, 25324.771156, 16891.451105, 105697198.795472, 1014065801222.760400
0.010000, 0.080000, 245000.000000, 25264.741765, 26870.737304, 150238860.888748, 802974898474.279790
0.010000, 0.080000, 250000.000000, 25459.010966, 9051.946877, 194989696.281666, 891830788549.511600
0.010000, 0.080000, 255000.000000, 25402.727021, 10768.286428, 240550517.090009, 397522524132.643310
0.010000, 0.080000, 260000.000000, 25422.873612, 26076.547335, 285447222.586786, 844798000778.697270
0.010000, 0.080000, 265000.000000, 25325.898075, 26915.699579, 330050812.230032, 703312057640.040280
0.010000, 0.080000, 270000.000000, 25370.709342, 29596.532860, 374783634.855701, 375915172477.165590
0.010000, 0.080000, 275000.000000, 25397.221261, 13091.702513, 419830650.775643, 544318832695.264530
0.010000, 0.080000, 280000.000000, 25289.039376, 32786.666863, 464918371.495141, 653493280519.684940
0.010000, 0.080000, 285000.000000, 25281.116900, 44587.637383, 509301750.489895, 371604306900.857540
0.010000, 0.080000, 290000.000000, 25448.641234, 10738.209835, 554571136.156091, 268126161801.715970
0.010000, 0.080000, 295000.000000, 25378.662146, 42115.958505, 599472295.475352, 1038825543527.691200
0.010000, 0.080000, 300000.000000, 25373.338622, 32514.533228, 644526131.667351, 520985301765.225460
0.010000, 0.080000, 305000.000000, 25399.495517, 25970.579225, 689779765.578222, 712192616427.608400
0.010000, 0.080000, 310000.000000, 25395.149598, 10293.128508, 734773714.266900, 438354665965.504090
0.010000, 0.080000, 315000.000000, 25366.013443, 54912.197709, 779273993.250478, 390377405529.380000
0.010000, 0.080000, 320000.000000, 25348.976074, 30024.489642, 823695649.865667, 646787209049.124270
0.010000, 0.080000, 325000.000000, 25361.389743, 4029.474729, 868973367.127990, 613922385472.151370
0.010000, 0.090000, 230000.000000, 25333.011528, 19419.384815, 15407038.401810, 305252733782.627500
0.010000, 0.090000, 235000.000000, 25340.543747, 16157.452231, 60264372.758632, 688175374648.332890
0.010000, 0.090000, 240000.000000, 25292.491466, 15079.940016, 105337305.035007, 1014492906713.264800
0.010000, 0.090000, 245000.000000, 25386.480712, 16071.030603, 150160977.026711, 509103424095.633480
0.010000, 0.090000, 250000.000000, 25276.873725, 14480.654557, 195299528.502208, 592048281022.863040
0.010000, 0.090000, 255000.000000, 25365.385740, 34807.491643, 240034091.220977, 730627087294.071780
0.010000, 0.090000, 260000.000000, 25433.308490, 5439.619666, 284997570.335497, 483512495265.424130
0.010000, 0.090000, 265000.000000, 25369.620517, 14330.045075, 329967314.990248, 807762476475.229370
0.010000, 0.090000, 270000.000000, 25428.286364, 18497.466579, 374837692.520921, 269980436617.521120
0.010000, 0.090000, 275000.000000, 25284.332668, 7573.296287, 420092863.992187, 563179854329.540650
0.010000, 0.090000, 280000.000000, 25341.922009, 14852.244233, 464935247.690062, 744735553671.448490
0.010000, 0.090000, 285000.000000, 25386.724954, 9048.902643, 509106535.500258, 730358102902.752810
0.010000, 0.090000, 290000.000000, 25392.273503, 18762.318952, 554560909.718473, 1561813390863.045400
0.010000, 0.090000, 295000.000000, 25268.029436, 11069.121608, 599752170.376816, 634449240160.915160
0.010000, 0.090000, 300000.000000, 25394.678439, 15912.540819, 644848357.464643, 186451292403.642430
0.010000, 0.090000, 305000.000000, 25386.021390, 35253.260115, 689392577.873076, 320655072235.840030
0.010000, 0.090000, 310000.000000, 25322.248554, 23480.499712, 734288553.590461, 182325856977.887050
0.010000, 0.090000, 315000.000000, 25399.707804, 19638.305412, 779086116.360628, 694355720707.400150
0.010000, 0.090000, 320000.000000, 25314.737085, 25466.999268, 824055272.875427, 397450669722.242070
0.010000, 0.090000, 325000.000000, 25424.712563, 22192.309844, 868892942.381546, 637299986948.850710
0.010000, 0.100000, 230000.000000, 25406.068822, 38239.033307, 15327332.014436, 770856298740.038210
0.010000, 0.100000, 235000.000000, 25363.519170, 29747.601619, 60803390.317435, 568047024221.723020
0.010000, 0.100000, 240000.000000, 25432.809129, 30543.047473, 105115592.988922, 404409334877.548520
0.010000, 0.100000, 245000.000000, 25404.057058, 23756.433190, 150185505.586809, 578793717655.805180
0.010000, 0.100000, 250000.000000, 25289.948658, 18429.634701, 195006883.426400, 719634164523.047490
0.010000, 0.100000, 255000.000000, 25382.176382, 16817.625852, 240277647.738405, 446057604766.970280
0.010000, 0.100000, 260000.000000, 25336.926326, 7840.825532, 284706340.707748, 853388901784.657590
0.010000, 0.100000, 265000.000000, 25351.555873, 23309.246265, 329732420.668037, 536197829140.492860
0.010000, 0.100000, 270000.000000, 25320.456088, 35884.895699, 375003757.900998, 1416404065324.140900
0.010000, 0.100000, 275000.000000, 25314.082854, 31763.742104, 419868494.880358, 712310639362.083620
0.010000, 0.100000, 280000.000000, 25344.844025, 8402.129776, 464675704.035196, 437413681703.376400
0.010000, 0.100000, 285000.000000, 25355.651182, 23332.944729, 509785426.056161, 199520744923.334260
0.010000, 0.100000, 290000.000000, 25379.210247, 12253.094161, 554349335.737415, 222468841975.601650
0.010000, 0.100000, 295000.000000, 25441.151977, 37863.690787, 599878621.427314, 210790103025.259700
0.010000, 0.100000, 300000.000000, 25353.492824, 14647.508619, 644640577.921956, 294140397275.718870
0.010000, 0.100000, 305000.000000, 25392.043293, 27679.023604, 689064636.001866, 351061100743.295840
0.010000, 0.100000, 310000.000000, 25421.519870, 39962.295627, 734704682.818822, 396358668857.360290
0.010000, 0.100000, 315000.000000, 25352.346529, 35780.676114, 779606276.187136, 485042486959.710020
0.010000, 0.100000, 320000.000000, 25409.695147, 11861.117517, 824322583.864807, 358498262791.499450
0.010000, 0.100000, 325000.000000, 25380.072596, 41768.177251, 869045768.491024, 586221348546.863770
0.020000, 0.000000, 230000.000000, 25417.140580, 81912.881008, 15480718.197103, 4126175898747.902800
0.020000, 0.000000, 235000.000000, 25363.056542, 64027.166291, 60843214.712026, 1341643137346.862300
0.020000, 0.000000, 240000.000000, 25372.308316, 57907.856034, 105221650.917628, 1933449845400.432600
0.020000, 0.000000, 245000.000000, 25356.256226, 92560.633787, 150957068.132931, 3138033747108.662600
0.020000, 0.000000, 250000.000000, 25459.517535, 69876.536464, 194814931.980215, 2876612310352.579100
0.020000, 0.000000, 255000.000000, 25312.050714, 43491.483610, 239803552.497309, 2657573874898.909700
0.020000, 0.000000, 260000.000000, 25378.253259, 100054.841827, 285052132.976565, 3621160112978.677200
0.020000, 0.000000, 265000.000000, 25609.116299, 18274.013588, 329952565.606263, 1417495191755.903300
0.020000, 0.000000, 270000.000000, 25256.610196, 49652.275378, 375877455.469708, 1387029778240.377200
0.020000, 0.000000, 275000.000000, 25392.919354, 42028.713059, 419611910.481055, 4186705084049.069300
0.020000, 0.000000, 280000.000000, 25320.395158, 91382.135688, 464874785.598482, 2369053224453.913100
0.020000, 0.000000, 285000.000000, 25418.318936, 30776.098132, 510804476.070165, 1573226202139.586900
0.020000, 0.000000, 290000.000000, 25233.779890, 134690.472582, 554792397.322561, 3557662804546.988800
0.020000, 0.000000, 295000.000000, 25555.555570, 74726.747381, 599455647.284588, 2210197512639.435500
0.020000, 0.000000, 300000.000000, 25414.478558, 66466.615574, 644890154.912197, 2377528580798.738300
0.020000, 0.000000, 305000.000000, 25343.033824, 88619.661916, 689714239.022380, 4035307191867.107400
0.020000, 0.000000, 310000.000000, 25391.830209, 35964.852847, 734104947.330730, 3179836767370.749000
0.020000, 0.000000, 315000.000000, 25341.951681, 68490.641736, 778703100.441420, 3487095247343.498000
0.020000, 0.000000, 320000.000000, 25263.935895, 86594.379080, 824406019.934758, 2153256757017.117200
0.020000, 0.000000, 325000.000000, 25356.685652, 56065.285593, 869821307.734609, 1710697559996.024200
0.020000, 0.010000, 230000.000000, 25369.654493, 70116.263010, 15537175.141126, 2632148640571.504900
0.020000, 0.010000, 235000.000000, 25230.317262, 143694.246945, 60027051.994916, 6679145001010.015600
0.020000, 0.010000, 240000.000000, 25469.167326, 50178.291710, 105857990.018309, 2417625613260.057100
