alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.060000, 0.040000, 280000.000000, 25313.938230, 723449.778770, 54360301.097374, 952497000.018733
0.060000, 0.040000, 285000.000000, 25289.886495, 780672.134959, 59616735.396927, 950311066.536098
0.060000, 0.040000, 290000.000000, 25296.091235, 768278.565621, 64867946.403844, 932045838.511784
0.060000, 0.040000, 295000.000000, 25233.498763, 675970.447424, 70126283.005242, 801054034.196304
0.060000, 0.040000, 300000.000000, 25257.538125, 787455.007805, 75382195.180803, 979875946.629492
0.060000, 0.040000, 305000.000000, 25321.457501, 811662.577821, 80635487.656837, 838309559.358862
0.060000, 0.040000, 310000.000000, 25273.827572, 823477.842762, 85890005.754927, 937674823.338943
0.060000, 0.040000, 315000.000000, 25319.599626, 797595.901220, 91142709.013021, 833352886.884314
0.060000, 0.040000, 320000.000000, 25316.770352, 687649.309323, 96397897.959697, 916596919.906652
0.060000, 0.040000, 325000.000000, 25310.695664, 724022.978269, 101655617.830788, 927551370.717247
0.060000, 0.050000, 230000.000000, 25373.943522, 791010.395395, 1809439.089705, 892400280.286131
0.060000, 0.050000, 235000.000000, 25290.569336, 759531.595556, 7064841.341353, 840927084.016586
0.060000, 0.050000, 240000.000000, 25338.740512, 740533.426846, 12318235.193035, 1010213337.379933
0.060000, 0.050000, 245000.000000, 25245.721162, 767745.367800, 17575870.996205, 999788653.733680
0.060000, 0.050000, 250000.000000, 25367.275096, 663012.111591, 22829224.970622, 1098658225.558840
0.060000, 0.050000, 255000.000000, 25221.607289, 597514.837334, 28082597.420748, 850355877.462027
0.060000, 0.050000, 260000.000000, 25276.720861, 734050.296419, 33341119.272454, 959035641.609222
0.060000, 0.050000, 265000.000000, 25280.525024, 723612.098211, 38595404.208848, 1001328940.617920
0.060000, 0.050000, 270000.000000, 25324.275173, 745750.634076, 43851906.360507, 1034576646.059611
0.060000, 0.050000, 275000.000000, 25234.577137, 734501.687059, 49106039.610018, 935690850.509145
0.060000, 0.050000, 280000.000000, 25290.708469, 701021.224064, 54358700.716963, 966107377.234952
0.060000, 0.050000, 285000.000000, 25305.672758, 700911.186910, 59613428.432786, 1020419337.247202
0.060000, 0.050000, 290000.000000, 25323.722478, 714489.746789, 64869144.420405, 1000706603.126231
0.060000, 0.050000, 295000.000000, 25234.233901, 772497.146999, 70127929.624390, 898277357.443334
0.060000, 0.050000, 300000.000000, 25329.596771, 772877.582870, 75378851.624330, 1059249317.285500
0.060000, 0.050000, 305000.000000, 25337.642786, 829629.458399, 80635507.926679, 1067581425.823253
0.060000, 0.050000, 310000.000000, 25301.967239, 747230.690795, 85890084.084144, 976419753.534465
0.060000, 0.050000, 315000.000000, 25233.896075, 744510.125623, 91148724.845802, 1026146170.431656
0.060000, 0.050000, 320000.000000, 25339.863776, 811330.716645, 96400090.114745, 1085161793.307948
0.060000, 0.050000, 325000.000000, 25297.167563, 802490.711671, 101655163.842714, 998341964.483605
0.060000, 0.060000, 230000.000000, 25317.217162, 686303.311433, 1809265.664959, 969009025.289924
0.060000, 0.060000, 235000.000000, 25302.858803, 783793.191278, 7063881.390796, 1068570569.047978
0.060000, 0.060000, 240000.000000, 25229.550318, 768449.341643, 12321309.717316, 1260473622.153849
0.060000, 0.060000, 245000.000000, 25334.705141, 815191.313105, 17573949.324008, 1033690370.150692
0.060000, 0.060000, 250000.000000, 25354.667485, 777562.503268, 22830643.320770, 1063759412.659756
0.060000, 0.060000, 255000.000000, 25275.601473, 643325.743877, 28085827.406275, 1084282291.632457
0.060000, 0.060000, 260000.000000, 25322.826845, 752349.812712, 33336174.790383, 942544222.849746
0.060000, 0.060000, 265000.000000, 25313.347166, 763749.192140, 38594140.894991, 1029847982.545745
0.060000, 0.060000, 270000.000000, 25317.232182, 704558.794804, 43849359.497962, 1092955830.689016
0.060000, 0.060000, 275000.000000, 25319.960758, 794171.037952, 49105967.643025, 928889977.045422
0.060000, 0.060000, 280000.000000, 25311.175663, 755709.933675, 54360083.690763, 1120953516.774487
0.060000, 0.060000, 285000.000000, 25299.780418, 856451.825010, 59614548.329621, 1021464835.541444
0.060000, 0.060000, 290000.000000, 25284.571849, 785292.515234, 64869735.028964, 1055590267.726500
0.060000, 0.060000, 295000.000000, 25325.506060, 744293.869112, 70125451.423065, 1098019171.081847
0.060000, 0.060000, 300000.000000, 25324.272308, 754732.846039, 75380380.153710, 1050745521.395458
0.060000, 0.060000, 305000.000000, 25297.295079, 777035.433292, 80633636.725872, 989068713.417875
0.060000, 0.060000, 310000.000000, 25301.744215, 741868.638059, 85891025.740609, 1073992847.180546
0.060000, 0.060000, 315000.000000, 25300.395998, 785001.878734, 91144750.817982, 1091539100.834794
0.060000, 0.060000, 320000.000000, 25261.553550, 686249.919097, 96399193.134229, 852583852.472163
0.060000, 0.060000, 325000.000000, 25410.477992, 703218.448524, 101653574.384056, 991064706.785526
0.060000, 0.070000, 230000.000000, 25321.065711, 733781.560752, 1810680.073315, 955386072.411653
0.060000, 0.070000, 235000.000000, 25308.891054, 785196.397038, 7062682.736148, 1085882446.690258
0.060000, 0.070000, 240000.000000, 25361.991736, 743795.479239, 12318340.217138, 998399830.145063
0.060000, 0.070000, 245000.000000, 25325.771609, 805678.845922, 17573883.135592, 1028345345.398360
0.060000, 0.070000, 250000.000000, 25272.397137, 669703.182255, 22829083.611834, 1139038339.702177
0.060000, 0.070000, 255000.000000, 25346.521057, 688014.567989, 28084781.599594, 1182420748.895100
0.060000, 0.070000, 260000.000000, 25380.441359, 745894.179559, 33339547.921528, 1032348031.514839
0.060000, 0.070000, 265000.000000, 25280.833159, 835860.321860, 38594419.884411, 1097017885.908655
0.060000, 0.070000, 270000.000000, 25270.286691, 810766.581437, 43850282.157942, 1149314176.897197
0.060000, 0.070000, 275000.000000, 25239.003592, 712100.760463, 49107708.073850, 1038026672.913569
0.060000, 0.070000, 280000.000000, 25295.550326, 781998.030453, 54361526.733851, 1218821613.319928
0.060000, 0.070000, 285000.000000, 25238.610215, 779288.829494, 59614167.849202, 1031861683.046979
0.060000, 0.070000, 290000.000000, 25287.836928, 732395.744501, 64867891.137999, 1013278800.731798
0.060000, 0.070000, 295000.000000, 25317.019668, 754191.794827, 70126276.127428, 1100049060.249626
0.060000, 0.070000, 300000.000000, 25314.513311, 681807.840694, 75378689.860486, 1128440621.773256
0.060000, 0.070000, 305000.000000, 25282.788737, 758215.740757, 80635188.890933, 1059441489.881953
0.060000, 0.070000, 310000.000000, 25236.364344, 755925.562132, 85892228.988966, 1075794444.615430
0.060000, 0.070000, 315000.000000, 25421.703945, 787673.407665, 91144340.046290, 1082069049.177996
0.060000, 0.070000, 320000.000000, 25350.982316, 730747.523485, 96401368.350844, 977569794.446050
0.060000, 0.070000, 325000.000000, 25230.681398, 735399.910379, 101656002.317157, 1056306696.671571
0.060000, 0.080000, 230000.000000, 25294.512048, 754341.353055, 1806737.344434, 1296853973.889687
0.060000, 0.080000, 235000.000000, 25348.325345, 736272.183267, 7063658.094520, 1111648861.168304
0.060000, 0.080000, 240000.000000, 25271.830565, 731756.642796, 12320801.434942, 1084889490.345606
0.060000, 0.080000, 245000.000000, 25298.776706, 780660.955547, 17574278.561308, 1176065299.954289
0.060000, 0.080000, 250000.000000, 25291.616842, 753623.089845, 22830645.707482, 1063211582.522136
0.060000, 0.080000, 255000.000000, 25326.095474, 685968.765732, 28084768.399717, 1233778333.267330
0.060000, 0.080000, 260000.000000, 25332.060773, 752156.815075, 33337330.429474, 1132788585.362982
0.060000, 0.080000, 265000.000000, 25368.254551, 676132.915726, 38595261.223395, 1019866166.664870
0.060000, 0.080000, 270000.000000, 25221.044518, 747392.713317, 43849813.814776, 1128580913.207627
0.060000, 0.080000, 275000.000000, 25340.276115, 743628.123997, 49105686.809475, 1254693942.342357
0.060000, 0.080000, 280000.000000, 25307.972007, 748630.635576, 54362851.147264, 1069213117.466602
0.060000, 0.080000, 285000.000000, 25304.509927, 795929.641499, 59617649.339558, 1166890663.000790
0.060000, 0.080000, 290000.000000, 25220.037082, 724849.892073, 64868661.067349, 1108755577.788415
0.060000, 0.080000, 295000.000000, 25310.700953, 821843.502095, 70125510.004612, 1159584584.930898
0.060000, 0.080000, 300000.000000, 25305.826018, 773867.117901, 75381679.884718, 1216984436.288072
0.060000, 0.080000, 305000.000000, 25332.488691, 808352.633041, 80633531.989112, 1124069394.442160
0.060000, 0.080000, 310000.000000, 25313.845471, 831576.599111, 85889724.809134, 1200210171.091291
0.060000, 0.080000, 315000.000000, 25248.318718, 824004.788340, 91145266.480669, 1149578652.801245
0.060000, 0.080000, 320000.000000, 25367.815674, 764626.035371, 96395565.302213, 1000963317.685203
0.060000, 0.080000, 325000.000000, 25302.992307, 800267.622247, 101654863.872429, 1239979138.860170
0.060000, 0.090000, 230000.000000, 25346.405910, 831452.196503, 1809616.777200, 1152424792.863022
0.060000, 0.090000, 235000.000000, 25315.879709, 776032.552578, 7063674.245155, 1372542264.434740
0.060000, 0.090000, 240000.000000, 25292.945924, 828176.275881, 12317994.226966, 1297755379.438777
0.060000, 0.090000, 245000.000000, 25348.830005, 655790.394424, 17571518.308117, 1137319856.351121
0.060000, 0.090000, 250000.000000, 25343.096657, 800383.182915, 22830810.174765, 1147604777.562824
0.060000, 0.090000, 255000.000000, 25337.758004, 845251.289029, 28084859.821885, 1294968611.921851
0.060000, 0.090000, 260000.000000, 25263.556909, 679396.935127, 33338088.426124, 1235684572.594347
0.060000, 0.090000, 265000.000000, 25314.625149, 764438.033378, 38593668.277667, 1332280184.752811
0.060000, 0.090000, 270000.000000, 25251.642003, 807873.701206, 43851837.780135, 1191168587.952080
0.060000, 0.090000, 275000.000000, 25280.298314, 741866.629212, 49104772.206693, 1223831975.777128
0.060000, 0.090000, 280000.000000, 25253.704869, 782396.661749, 54359348.167223, 1095546761.554604
0.060000, 0.090000, 285000.000000, 25329.622372, 752015.647590, 59612644.090971, 1158379130.848831
0.060000, 0.090000, 290000.000000, 25302.819374, 698096.919109, 64870607.349485, 1146235051.530246
0.060000, 0.090000, 295000.000000, 25421.545558, 688385.707723, 70123605.039938, 1179126170.778389
0.060000, 0.090000, 300000.000000, 25303.842888, 680924.559945, 75379671.049863, 1201399285.131945
0.060000, 0.090000, 305000.000000, 25313.181561, 857423.303866, 80635345.031284, 1180817491.626264
0.060000, 0.090000, 310000.000000, 25282.178180, 677789.733906, 85892570.304205, 1220187260.148194
0.060000, 0.090000, 315000.000000, 25307.464822, 768486.827444, 91145748.180482, 1172434935.349243
0.060000, 0.090000, 320000.000000, 25288.086895, 719386.349887, 96397728.207699, 1179049071.523731
0.060000, 0.090000, 325000.000000, 25436.584362, 701994.027489, 101654011.692384, 1354326145.087394
0.060000, 0.100000, 230000.000000, 25406.843987, 785023.712741, 1806192.595739, 1218855648.453013
0.060000, 0.100000, 235000.000000, 25219.588489, 737840.208912, 7064544.999283, 1149185887.364332
0.060000, 0.100000, 240000.000000, 25283.034776, 785250.596645, 12318090.042411, 1315151693.592997
0.060000, 0.100000, 245000.000000, 25337.385143, 729134.898290, 17571142.047278, 1151639059.973380
0.060000, 0.100000, 250000.000000, 25321.738071, 675220.511683, 22829406.041540, 1356073486.865658
0.060000, 0.100000, 255000.000000, 25333.994488, 769264.138837, 28083363.327752, 1463023829.343982
0.060000, 0.100000, 260000.000000, 25373.189236, 682993.369192, 33337391.235130, 1349318833.866591
0.060000, 0.100000, 265000.000000, 25318.023451, 701675.758867, 38594334.550491, 1188516893.571959
0.060000, 0.100000, 270000.000000, 25368.131070, 782834.434802, 43847773.007498, 1249151433.391429
0.060000, 0.100000, 275000.000000, 25256.760492, 858280.343416, 49104444.282006, 1368725203.862186
0.060000, 0.100000, 280000.000000, 25254.366997, 746734.292519, 54358810.072428, 1438733277.977609
0.060000, 0.100000, 285000.000000, 25292.880660, 729384.840794, 59615157.763073, 1082198928.245673
0.060000, 0.100000, 290000.000000, 25313.724129, 819997.181605, 64870212.052103, 1203780662.390545
0.060000, 0.100000, 295000.000000, 25321.866817, 753619.856151, 70123237.495674, 1260280003.140876
0.060000, 0.100000, 300000.000000, 25334.794682, 807529.208141, 75381025.150643, 1153108859.614750
0.060000, 0.100000, 305000.000000, 25309.921606, 737786.561573, 80637404.761830, 1151465050.159619
0.060000, 0.100000, 310000.000000, 25260.735977, 763843.754585, 85888120.343570, 1209796517.214871
0.060000, 0.100000, 315000.000000, 25354.298034, 775663.314509, 91143231.844225, 1251625972.206711
0.060000, 0.100000, 320000.000000, 25288.797377, 761887.739530, 96398771.927996, 1335778885.691883
0.060000, 0.100000, 325000.000000, 25306.825720, 739295.527597, 101653009.107843, 1377670047.534726
0.070000, 0.000000, 230000.000000, 25293.520385, 1020297.517443, 1812477.333648, 956021986.654500
0.070000, 0.000000, 235000.000000, 25241.164046, 1059761.423624, 7067547.016785, 989402465.538272
0.070000, 0.000000, 240000.000000, 25363.166710, 1174662.186746, 12320134.190460, 1033293628.235724
0.070000, 0.000000, 245000.000000, 25325.933803, 1102385.830105, 17577510.207865, 967654239.632533
0.070000, 0.000000, 250000.000000, 25315.737626, 1004549.716171, 22831262.158687, 1041667804.147857
0.070000, 0.000000, 255000.000000, 25258.301263, 933322.283664, 28087451.204387, 875240737.969679
0.070000, 0.000000, 260000.000000, 25311.367603, 1022221.216453, 33344113.151966, 966586254.398800
0.070000, 0.000000, 265000.000000, 25238.994730, 947095.360267, 38597670.629303, 1040108658.010504
0.070000, 0.000000, 270000.000000, 25331.430406, 1054107.117907, 43851050.169977, 874816061.135208
0.070000, 0.000000, 275000.000000, 25284.631911, 1017017.550098, 49109905.598090, 874950923.306294
0.070000, 0.000000, 280000.000000, 25210.919984, 1031294.868194, 54361474.074732, 984277801.823813
0.070000, 0.000000, 285000.000000, 25293.401337, 973178.675645, 59617627.148363, 1025917454.317368
0.070000, 0.000000, 290000.000000, 25253.704162, 974888.380820, 64872135.071248, 996908457.805340
0.070000, 0.000000, 295000.000000, 25301.773274, 947147.989711, 70125490.993224, 942110144.378603
0.070000, 0.000000, 300000.000000, 25309.479495, 1025046.290601, 75383087.683126, 989638987.129562
0.070000, 0.000000, 305000.000000, 25244.098434, 1114528.815858, 80637928.097797, 1013271453.970534
0.070000, 0.000000, 310000.000000, 25188.918769, 988406.542876, 85893191.797546, 898360533.197725
0.070000, 0.000000, 315000.000000, 25243.295200, 1169357.215813, 91148666.053805, 1067786289.322123
0.070000, 0.000000, 320000.000000, 25260.121357, 1013557.368094, 96403842.448454, 1052523326.378458
0.070000, 0.000000, 325000.000000, 25290.383827, 1011188.498441, 101660805.874496, 1107782503.859350
0.070000, 0.010000, 230000.000000, 25247.049162, 1032935.010962, 1809494.113797, 1044870513.763302
0.070000, 0.010000, 235000.000000, 25349.091636, 912148.822937, 7066687.574227, 1006771551.604721
0.070000, 0.010000, 240000.000000, 25261.168222, 983551.087792, 12323576.001123, 1112221303.293831
0.070000, 0.010000, 245000.000000, 25250.017796, 921266.270190, 17578602.326456, 1067202954.418677
0.070000, 0.010000, 250000.000000, 25325.244693, 1088120.112677, 22833429.664599, 900783775.747697
0.070000, 0.010000, 255000.000000, 25259.634497, 1063102.033654, 28088411.357603, 1123924375.114603
0.070000, 0.010000, 260000.000000, 25253.310911, 1089204.515910, 33343815.011784, 1131163941.800242
0.070000, 0.010000, 265000.000000, 25224.957891, 983507.593388, 38599195.877767, 1120807802.506423
0.070000, 0.010000, 270000.000000, 25330.721579, 1009000.567407, 43852581.378386, 1177444743.113842
0.070000, 0.010000, 275000.000000, 25330.195271, 1081494.687266, 49106671.219488, 1053049476.579715
0.070000, 0.010000, 280000.000000, 25314.270681, 1003648.999864, 54362454.124091, 1008896799.375501
0.070000, 0.010000, 285000.000000, 25281.811382, 976073.918354, 59617862.942149, 1117991609.796649
0.070000, 0.010000, 290000.000000, 25338.823614, 1012504.811203, 64872559.155068, 1003068995.511613
0.070000, 0.010000, 295000.000000, 25232.388148, 1011080.993931, 70126793.424914, 925019203.414215
0.070000, 0.010000, 300000.000000, 25264.608051, 1081316.158108, 75383221.220547, 1008012291.975023
0.070000, 0.010000, 305000.000000, 25321.372006, 1002692.616547, 80639423.537355, 1109870577.968386
0.070000, 0.010000, 310000.000000, 25342.651778, 1083696.289744, 85892673.153615, 1172180505.885110
0.070000, 0.010000, 315000.000000, 25283.215544, 994757.928908, 91150292.895737, 1161481136.597894
0.070000, 0.010000, 320000.000000, 25288.097436, 1036876.869075, 96404428.718667, 1003591958.601229
0.070000, 0.010000, 325000.000000, 25238.864936, 932607.699041, 101659061.125843, 995594471.955559
0.070000, 0.020000, 230000.000000, 25294.013689, 1068809.238599, 1814033.886424, 1096528525.553190
0.070000, 0.020000, 235000.000000, 25308.655723, 1091592.418834, 7065069.978287, 1176056030.794995
0.070000, 0.020000, 240000.000000, 25300.798479, 1019853.939424, 12321943.178608, 1051220169.906461
0.070000, 0.020000, 245000.000000, 25306.249153, 944401.639166, 17575906.257568, 1064031698.802953
0.070000, 0.020000, 250000.000000, 25217.912796, 1021996.393635, 22834355.644686, 1097706062.331085
0.070000, 0.020000, 255000.000000, 25254.584254, 933517.392346, 28089084.385760, 1105702303.495618
0.070000, 0.020000, 260000.000000, 25286.257691, 1108148.848920, 33341503.427224, 1103985918.546438
0.070000, 0.020000, 265000.000000, 25178.218635, 1020375.490330, 38598649.788846, 1128912561.142048
0.070000, 0.020000, 270000.000000, 25308.243727, 998637.816128, 43852245.156817, 1123037965.419815
0.070000, 0.020000, 275000.000000, 25296.033662, 1082144.212820, 49107021.061311, 1038257585.870027
0.070000, 0.020000, 280000.000000, 25275.779386, 1065252.384313, 54360583.494902, 1112111537.424981
0.070000, 0.020000, 285000.000000, 25296.315052, 929822.694249, 59616588.039430, 1102153859.579222
0.070000, 0.020000, 290000.000000, 25258.400691, 1088746.556781, 64871896.241343, 1125877528.161643
0.070000, 0.020000, 295000.000000, 25284.273486, 1040050.595537, 70128876.898395, 1053084254.199164
0.070000, 0.020000, 300000.000000, 25267.530636, 1044912.302300, 75382601.812809, 1140511763.069563
0.070000, 0.020000, 305000.000000, 25329.474909, 1051792.624923, 80638718.247535, 1081141461.455013
0.070000, 0.020000, 310000.000000, 25245.845048, 1047034.589451, 85891763.646775, 1096830524.312602
0.070000, 0.020000, 315000.000000, 25357.749514, 1035063.972441, 91146320.045415, 1108215976.056187
0.070000, 0.020000, 320000.000000, 25382.573891, 1075596.965494, 96401492.848286, 1069627805.861339
0.070000, 0.020000, 325000.000000, 25265.926954, 1158909.808028, 101658942.156345, 1044619285.461500
0.070000, 0.030000, 230000.000000, 25305.575133, 972237.199764, 1811327.635586, 1184193555.118275
0.070000, 0.030000, 235000.000000, 25326.443584, 888972.606507, 7064714.034784, 1248460193.493018
0.070000, 0.030000, 240000.000000, 25219.802826, 1010082.386895, 12323356.730095, 1211072938.780994
0.070000, 0.030000, 245000.000000, 25234.941128, 1099761.681007, 17578878.988828, 1181558673.133761
0.070000, 0.030000, 250000.000000, 25292.561083, 1005505.289069, 22831074.360479, 1193278547.812643
0.070000, 0.030000, 255000.000000, 25337.708044, 1115036.697320, 28087221.197554, 1115773031.243798
0.070000, 0.030000, 260000.000000, 25299.067005, 1004768.398835, 33342367.412812, 1203865431.299485
0.070000, 0.030000, 265000.000000, 25165.718567, 1005205.339485, 38595338.880218, 1115635422.706796
0.070000, 0.030000, 270000.000000, 25341.839863, 948185.782675, 43852215.963820, 1188785558.958094
0.070000, 0.030000, 275000.000000, 25299.005034, 974275.276775, 49107624.092629, 1125884234.385735
0.070000, 0.030000, 280000.000000, 25302.500654, 1012911.120102, 54361544.832824, 1258329119.113787
0.070000, 0.030000, 285000.000000, 25276.911812, 997764.046705, 59617430.954084, 1086775070.503300
0.070000, 0.030000, 290000.000000, 25298.261450, 1044352.830671, 64870386.320683, 1130735732.630841
0.070000, 0.030000, 295000.000000, 25336.431691, 882341.317303, 70129340.867656, 1187669685.830050
0.070000, 0.030000, 300000.000000, 25312.429192, 991115.835976, 75382926.051310, 1160737723.976051
0.070000, 0.030000, 305000.000000, 25308.436534, 1040236.134377, 80640501.703141, 1111969510.608470
0.070000, 0.030000, 310000.000000, 25231.876344, 1073495.512370, 85891032.318029, 1254091950.587476
0.070000, 0.030000, 315000.000000, 25241.855733, 985341.189775, 91148163.780910, 1148391933.673143
0.070000, 0.030000, 320000.000000, 25271.458067, 946762.713127, 96403689.549046, 1127403527.126003
0.070000, 0.030000, 325000.000000, 25223.888814, 987901.398049, 101658541.299855, 1278670750.023673
0.070000, 0.040000, 230000.000000, 25347.262223, 1032944.070592, 1810539.996149, 1300091079.206806
0.070000, 0.040000, 235000.000000, 25366.305426, 935496.808273, 7065296.443301, 1295091389.523469
0.070000, 0.040000, 240000.000000, 25322.427446, 1092867.097187, 12320222.570182, 1111664950.577380
0.070000, 0.040000, 245000.000000, 25281.523113, 980521.691365, 17577651.448468, 1241758733.223577
0.070000, 0.040000, 250000.000000, 25231.262473, 967363.436453, 22832950.293304, 1293868645.187012
0.070000, 0.040000, 255000.000000, 25324.427002, 961043.364946, 28087238.542127, 1213905712.149239
0.070000, 0.040000, 260000.000000, 25333.078074, 1010452.424363, 33342571.775102, 1206691237.330949
0.070000, 0.040000, 265000.000000, 25314.630580, 1024913.806334, 38596871.341618, 1145009676.664457
0.070000, 0.040000, 270000.000000, 25280.052863, 1015298.313874, 43852765.112490, 1109470639.280331
0.070000, 0.040000, 275000.000000, 25210.651169, 1009729.036604, 49104842.829938, 1269816053.925758
0.070000, 0.040000, 280000.000000, 25347.068622, 1035958.479785, 54361330.368346, 1146226817.576375
0.070000, 0.040000, 285000.000000, 25303.177889, 1106388.876865, 59614873.742479, 1254099248.102674
0.070000, 0.040000, 290000.000000, 25260.806001, 978865.477000, 64873095.748161, 1109401034.460062
0.070000, 0.040000, 295000.000000, 25281.267835, 959078.059652, 70124944.453724, 1196046636.781703
0.070000, 0.040000, 300000.000000, 25211.049400, 964636.812450, 75383793.180154, 1187350736.514570
0.070000, 0.040000, 305000.000000, 25313.073839, 1053567.413361, 80636659.256928, 1293730995.916433
0.070000, 0.040000, 310000.000000, 25215.095050, 1035199.910172, 85891149.429323, 1263213349.832008
0.070000, 0.040000, 315000.000000, 25300.552592, 961103.049159, 91146324.453553, 1306127153.694551
0.070000, 0.040000, 320000.000000, 25255.409407, 1039708.328988, 96401667.591598, 1200647182.210258
0.070000, 0.040000, 325000.000000, 25268.099997, 1045143.342327, 101657724.999588, 1241091365.934472
0.070000, 0.050000, 230000.000000, 25337.678028, 1001059.812148, 1812761.293641, 1292130620.714856
0.070000, 0.050000, 235000.000000, 25310.863075, 994626.653465, 7061311.303847, 1359144786.325218
0.070000, 0.050000, 240000.000000, 25347.333404, 1005318.585315, 12321495.669252, 1322774752.203112
0.070000, 0.050000, 245000.000000, 25234.068065, 1169508.193328, 17575126.163605, 1280237347.812751
0.070000, 0.050000, 250000.000000, 25286.370642, 1015844.798664, 22832579.490178, 1341389362.141404
0.070000, 0.050000, 255000.000000, 25301.359026, 948830.754322, 28086756.877048, 1157803783.910982
0.070000, 0.050000, 260000.000000, 25216.279316, 976846.879910, 33339992.976815, 1309148075.028158
0.070000, 0.050000, 265000.000000, 25266.733463, 972504.564752, 38592926.994308, 1205149502.196610
0.070000, 0.050000, 270000.000000, 25317.554413, 1023972.706539, 43851174.056710, 1413374343.437872
0.070000, 0.050000, 275000.000000, 25264.420196, 1014335.532957, 49107704.825458, 1280286326.171961
0.070000, 0.050000, 280000.000000, 25283.022591, 1095881.896979, 54360764.643935, 1229627479.381350
0.070000, 0.050000, 285000.000000, 25208.994236, 1042095.154979, 59617824.265254, 1287002686.442061
0.070000, 0.050000, 290000.000000, 25334.960642, 919854.019994, 64873354.264801, 1263022134.697544
0.070000, 0.050000, 295000.000000, 25331.650602, 1106700.479814, 70127295.703616, 1222239552.889052
0.070000, 0.050000, 300000.000000, 25247.426324, 1121480.676450, 75380860.833267, 1268488253.228364
0.070000, 0.050000, 305000.000000, 25303.375797, 1110786.448596, 80639440.540543, 1476552292.122668
0.070000, 0.050000, 310000.000000, 25311.841927, 960704.954256, 85890064.958897, 1342647273.097072
0.070000, 0.050000, 315000.000000, 25219.426399, 1039693.130442, 91148434.271111, 1262532436.664500
0.070000, 0.050000, 320000.000000, 25307.333471, 1098080.256950, 96400907.429635, 1437211678.894081
0.070000, 0.050000, 325000.000000, 25227.349709, 1113103.788911, 101657311.572622, 1289004560.930434
0.070000, 0.060000, 230000.000000, 25254.323732, 996896.566471, 1810030.156889, 1487997199.321599
0.070000, 0.060000, 235000.000000, 25281.100332, 1083391.373213, 7065060.328246, 1357600633.547777
0.070000, 0.060000, 240000.000000, 25345.776080, 1096655.651027, 12320988.214400, 1204916383.517572
0.070000, 0.060000, 245000.000000, 25251.181079, 1091824.918410, 17575654.351921, 1362113070.188685
0.070000, 0.060000, 250000.000000, 25273.215589, 973341.150544, 22831038.262100, 1341759608.965851
0.070000, 0.060000, 255000.000000, 25314.643993, 1075199.820126, 28085737.473973, 1377523330.353036
0.070000, 0.060000, 260000.000000, 25305.043552, 1008994.510866, 33340679.837609, 1391629758.143585
0.070000, 0.060000, 265000.000000, 25275.527553, 1053881.483299, 38596006.743318, 1461155676.109537
0.070000, 0.060000, 270000.000000, 25197.665174, 977409.140757, 43854580.133166, 1300031018.469537
0.070000, 0.060000, 275000.000000, 25252.309383, 933184.181054, 49106687.049444, 1475963469.002739
0.070000, 0.060000, 280000.000000, 25217.350123, 974627.451444, 54361483.344040, 1403283024.720781
0.070000, 0.060000, 285000.000000, 25290.030816, 1017723.136743, 59617946.546235, 1351324558.008915
0.070000, 0.060000, 290000.000000, 25341.460601, 936603.228228, 64872148.147283, 1335777822.804840
0.070000, 0.060000, 295000.000000, 25214.890310, 954093.756414, 70128742.434652, 1288418589.074302
0.070000, 0.060000, 300000.000000, 25283.046217, 1171392.071106, 75380056.806217, 1297036373.093432
0.070000, 0.060000, 305000.000000, 25250.741110, 1060764.493546, 80637649.500020, 1468136067.174114
0.070000, 0.060000, 310000.000000, 25284.449382, 955652.544664, 85890574.292645, 1354899234.652885
0.070000, 0.060000, 315000.000000, 25302.094395, 1095228.626120, 91147724.601873, 1449177551.208682
0.070000, 0.060000, 320000.000000, 25223.636487, 1046391.412150, 96401387.998884, 1301452963.461341
0.070000, 0.060000, 325000.000000, 25285.224879, 1064434.174303, 101658374.399557, 1253504119.254313
0.070000, 0.070000, 230000.000000, 25286.359904, 1132198.902290, 1809991.508990, 1433529411.066265
0.070000, 0.070000, 235000.000000, 25291.341521, 929440.502295, 7064798.758496, 1463252281.871767
0.070000, 0.070000, 240000.000000, 25337.856085, 1050113.492225, 12318074.695688, 1442074446.495587
0.070000, 0.070000, 245000.000000, 25294.110339, 975032.242715, 17579057.049217, 1361304640.805787
0.070000, 0.070000, 250000.000000, 25322.761429, 994624.387928, 22831341.025734, 1392140334.795268
0.070000, 0.070000, 255000.000000, 25319.545733, 1015198.225634, 28083511.241938, 1342980880.536299
0.070000, 0.070000, 260000.000000, 25371.739559, 950080.959826, 33339911.808556, 1401473699.718978
0.070000, 0.070000, 265000.000000, 25385.028129, 1021246.839316, 38593705.163899, 1364640917.375583
0.070000, 0.070000, 270000.000000, 25271.597815, 986078.585157, 43850929.704703, 1492669139.005602
0.070000, 0.070000, 275000.000000, 25295.981818, 1084728.251235, 49106588.559692, 1273287759.055455
0.070000, 0.070000, 280000.000000, 25268.780507, 1107007.066401, 54362868.848699, 1436404218.953357
0.070000, 0.070000, 285000.000000, 25362.094381, 1135252.490870, 59616776.685497, 1486993619.641064
0.070000, 0.070000, 290000.000000, 25210.655224, 1050601.677549, 64872227.771475, 1492660990.177731
