alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.080000, 0.090000, 255000.000000, 25317.592638, 1356193.521968, 241555798.168453, 37319133863053.477000
0.080000, 0.090000, 260000.000000, 25377.455597, 1467642.523957, 286689501.984181, 44039915842355.234000
0.080000, 0.090000, 265000.000000, 25119.222013, 1393238.842649, 331646370.447611, 41921232652631.953000
0.080000, 0.090000, 270000.000000, 25374.346383, 1318146.820193, 376092226.846104, 32753886765845.621000
0.080000, 0.090000, 275000.000000, 25351.282393, 1687249.881442, 420865175.966951, 43027533010114.906000
0.080000, 0.090000, 280000.000000, 25362.897053, 1272189.185387, 467369163.845146, 36242113789514.898000
0.080000, 0.090000, 285000.000000, 25410.886109, 1331103.612282, 511507181.821256, 36485384324047.039000
0.080000, 0.090000, 290000.000000, 25307.526491, 1248945.271027, 555186649.035259, 32777060091105.504000
0.080000, 0.090000, 295000.000000, 25223.790007, 1271264.018073, 599877081.292185, 24933583417598.832000
0.080000, 0.090000, 300000.000000, 25333.234949, 1070608.174025, 645792607.939461, 40373369347495.344000
0.080000, 0.090000, 305000.000000, 25309.593374, 1173150.330177, 690264667.920330, 33081829328364.605000
0.080000, 0.090000, 310000.000000, 25395.578462, 1173843.941076, 735295855.432252, 38439618917367.406000
0.080000, 0.090000, 315000.000000, 25121.969047, 1442324.265931, 780011424.258272, 39494589843712.734000
0.080000, 0.090000, 320000.000000, 25316.906944, 1618924.402681, 825709553.305509, 30573963533923.844000
0.080000, 0.090000, 325000.000000, 25244.456206, 1252464.610183, 870311057.382710, 28444704786898.656000
0.080000, 0.100000, 230000.000000, 25073.502962, 1363651.169085, 16349999.715164, 34568473015866.609000
0.080000, 0.100000, 235000.000000, 25161.691978, 1360363.637937, 62891714.006680, 47800564464933.797000
0.080000, 0.100000, 240000.000000, 25161.682560, 1578338.717958, 107368116.459345, 45545359694757.656000
0.080000, 0.100000, 245000.000000, 25226.684696, 1318744.851816, 152192949.635107, 33469757052470.695000
0.080000, 0.100000, 250000.000000, 25493.941260, 1222071.955787, 196811206.618121, 32326190128970.902000
0.080000, 0.100000, 255000.000000, 25314.390199, 1218879.126949, 241088914.840568, 25665748286503.590000
0.080000, 0.100000, 260000.000000, 25165.190373, 1255329.505203, 286275588.405163, 29120190358033.625000
0.080000, 0.100000, 265000.000000, 25041.494390, 1219546.290941, 331681314.310571, 32450813825071.141000
0.080000, 0.100000, 270000.000000, 25208.171372, 1576340.096528, 376409418.511398, 42969183672806.625000
0.080000, 0.100000, 275000.000000, 25188.019354, 1248219.304215, 421210049.079949, 39202943404867.977000
0.080000, 0.100000, 280000.000000, 25262.782408, 1296610.195332, 465569438.694238, 33340533407633.660000
0.080000, 0.100000, 285000.000000, 25339.405782, 1390881.800503, 510871482.975216, 31524252688521.953000
0.080000, 0.100000, 290000.000000, 25305.087744, 1445367.604281, 555689082.326342, 43985318288258.648000
0.080000, 0.100000, 295000.000000, 25185.111347, 1066443.694133, 600660156.993289, 35925179108442.398000
0.080000, 0.100000, 300000.000000, 25188.426853, 1418170.755948, 643606853.706658, 39356517126077.719000
0.080000, 0.100000, 305000.000000, 25388.735083, 1189616.927894, 690794604.164078, 34683470749979.035000
0.080000, 0.100000, 310000.000000, 25292.320046, 1592763.123533, 735949660.126391, 38774247687914.633000
0.080000, 0.100000, 315000.000000, 25217.632724, 1236368.352059, 780242340.586161, 36354333176548.477000
0.080000, 0.100000, 320000.000000, 25258.763534, 1628826.323164, 825481468.139562, 37364526335508.594000
0.080000, 0.100000, 325000.000000, 25289.804172, 1535696.809501, 870473374.009568, 49573589047196.437000
0.090000, 0.000000, 230000.000000, 25211.249396, 1530748.993158, 17608664.590793, 31294323092100.055000
0.090000, 0.000000, 235000.000000, 25263.900024, 1739507.648171, 62906680.468149, 34327316779632.582000
0.090000, 0.000000, 240000.000000, 25123.193375, 1965264.482545, 107743260.972145, 40388859446138.797000
0.090000, 0.000000, 245000.000000, 24995.763000, 1947173.372215, 151666765.612845, 52234125093271.234000
0.090000, 0.000000, 250000.000000, 25551.123359, 1873138.986495, 197542420.645776, 35268185370809.750000
0.090000, 0.000000, 255000.000000, 25431.200842, 1823131.671511, 241579627.895467, 48031832317793.375000
0.090000, 0.000000, 260000.000000, 25051.802581, 1530165.507545, 286612027.597457, 36766729736382.500000
0.090000, 0.000000, 265000.000000, 25345.965226, 2010432.017301, 332725386.957731, 46355925357435.734000
0.090000, 0.000000, 270000.000000, 25398.680587, 1801308.142536, 376344222.245887, 32543950642757.316000
0.090000, 0.000000, 275000.000000, 25327.430715, 1563621.858179, 421162665.056141, 41681198264220.430000
0.090000, 0.000000, 280000.000000, 25508.495231, 1667399.791177, 466512622.596962, 45278516695817.773000
0.090000, 0.000000, 285000.000000, 25271.436493, 1920326.129961, 511307408.204098, 54064077952952.148000
0.090000, 0.000000, 290000.000000, 25180.319085, 1865117.637493, 555832741.658535, 48761815838327.461000
0.090000, 0.000000, 295000.000000, 25277.675988, 1575179.610642, 601663111.563110, 46709979284125.125000
0.090000, 0.000000, 300000.000000, 25395.541038, 1720736.188387, 645516235.117184, 60367528225195.383000
0.090000, 0.000000, 305000.000000, 25221.792329, 1612903.096481, 691078462.349447, 44074333602131.695000
0.090000, 0.000000, 310000.000000, 25261.011618, 1648423.773224, 736144089.320029, 51592562432223.828000
0.090000, 0.000000, 315000.000000, 25318.266236, 1241663.531167, 781253628.840594, 50292919683117.969000
0.090000, 0.000000, 320000.000000, 25325.646494, 1935831.888117, 824820341.818561, 58222132346094.797000
0.090000, 0.000000, 325000.000000, 25314.218233, 1727997.923466, 870307349.020991, 41932403888834.477000
0.090000, 0.010000, 230000.000000, 25041.284385, 1481413.646011, 18094220.154930, 44441551836324.508000
0.090000, 0.010000, 235000.000000, 25341.078400, 1854474.818444, 60895606.642815, 54870381188222.125000
0.090000, 0.010000, 240000.000000, 25059.522250, 1790803.839772, 106049720.969980, 50772251143358.508000
0.090000, 0.010000, 245000.000000, 25259.911619, 1670425.424735, 151287758.638227, 53773929814516.766000
0.090000, 0.010000, 250000.000000, 25579.488650, 1886475.361743, 196237979.239209, 50193913453457.320000
0.090000, 0.010000, 255000.000000, 25413.268157, 1614141.856456, 241517753.090043, 39285149108635.953000
0.090000, 0.010000, 260000.000000, 25263.240603, 1236686.997025, 285660814.489312, 39809867679955.602000
0.090000, 0.010000, 265000.000000, 25390.328264, 1778858.332620, 332669699.207233, 37831561458344.375000
0.090000, 0.010000, 270000.000000, 25313.959425, 2181086.267418, 375931250.155550, 44008196003492.836000
0.090000, 0.010000, 275000.000000, 25340.952639, 1869066.413692, 421189203.550286, 56797629788918.820000
0.090000, 0.010000, 280000.000000, 25327.792193, 1456753.200310, 465986995.183970, 43167261033465.156000
0.090000, 0.010000, 285000.000000, 25139.090003, 1450076.524620, 511924133.956842, 39265595500611.148000
0.090000, 0.010000, 290000.000000, 25095.573780, 1561620.897215, 555758930.093670, 44055182483401.852000
0.090000, 0.010000, 295000.000000, 25133.458912, 1524700.707446, 600676249.530190, 48193286164897.078000
0.090000, 0.010000, 300000.000000, 25189.884714, 1499476.149157, 645658556.405546, 48097540904536.734000
0.090000, 0.010000, 305000.000000, 25057.840219, 1460690.201292, 690042593.512880, 54167875614430.266000
0.090000, 0.010000, 310000.000000, 25167.657112, 1460868.907860, 735352064.831833, 42687223108821.492000
0.090000, 0.010000, 315000.000000, 25265.199241, 1720704.503177, 780126386.809413, 41537075969107.609000
0.090000, 0.010000, 320000.000000, 25374.163969, 1764472.277537, 825399313.054484, 41618720181403.500000
0.090000, 0.010000, 325000.000000, 25273.248853, 2001274.366800, 869588486.088598, 45998028181361.758000
0.090000, 0.020000, 230000.000000, 25411.664562, 1558767.044258, 16847664.357561, 43623566199488.594000
0.090000, 0.020000, 235000.000000, 25215.198874, 1810049.119957, 61898380.297108, 43606306492800.695000
0.090000, 0.020000, 240000.000000, 25209.885276, 2102599.595310, 106571107.122184, 49300797683206.539000
0.090000, 0.020000, 245000.000000, 24890.635436, 1622337.218711, 151594222.488077, 48197000101493.484000
0.090000, 0.020000, 250000.000000, 25114.270268, 1182937.134951, 196852761.923240, 48851941863551.758000
0.090000, 0.020000, 255000.000000, 25181.720467, 1553172.521659, 240856425.947991, 45049569073301.102000
0.090000, 0.020000, 260000.000000, 25259.650766, 1745690.566134, 287502262.888124, 39187577808772.359000
0.090000, 0.020000, 265000.000000, 25264.073676, 1752897.454745, 331420592.201450, 41978515030374.898000
0.090000, 0.020000, 270000.000000, 25183.454988, 1928969.284994, 376308399.906911, 46537017805436.477000
0.090000, 0.020000, 275000.000000, 25151.104039, 1902204.268956, 421333057.349018, 49026416892112.203000
0.090000, 0.020000, 280000.000000, 25327.046958, 1493172.512497, 465800608.721224, 44839644127011.352000
0.090000, 0.020000, 285000.000000, 25363.117008, 1861959.162611, 511751794.758377, 48372391849328.656000
0.090000, 0.020000, 290000.000000, 25160.733542, 2117117.869248, 556161648.745704, 42537435513866.234000
0.090000, 0.020000, 295000.000000, 25357.423921, 1556777.843351, 600404076.622765, 49975184035769.578000
0.090000, 0.020000, 300000.000000, 25216.304369, 1893795.758397, 646454799.772991, 45467576293840.070000
0.090000, 0.020000, 305000.000000, 25400.107906, 1721750.931506, 692281015.095481, 44203078638374.031000
0.090000, 0.020000, 310000.000000, 25591.340297, 1707946.041153, 736553774.560297, 42451880154634.727000
0.090000, 0.020000, 315000.000000, 25180.109593, 1982504.894760, 781441811.598982, 48679112778011.578000
0.090000, 0.020000, 320000.000000, 25302.846430, 1478379.221879, 825690977.899208, 49558609842758.664000
0.090000, 0.020000, 325000.000000, 25329.068914, 2036220.751309, 871716972.565611, 59621739746118.234000
0.090000, 0.030000, 230000.000000, 25200.018590, 1157353.617360, 16918074.985795, 51515893873993.523000
0.090000, 0.030000, 235000.000000, 25002.206222, 1726495.156441, 61527520.344586, 34254130016503.840000
0.090000, 0.030000, 240000.000000, 25209.629250, 1320773.922612, 106834520.986083, 49575376846847.383000
0.090000, 0.030000, 245000.000000, 25254.414267, 1631717.873838, 151443259.026053, 44378397800101.562000
0.090000, 0.030000, 250000.000000, 25275.752077, 1690657.779395, 196946695.216148, 50226516398892.953000
0.090000, 0.030000, 255000.000000, 25127.628665, 1879503.054535, 241929094.735303, 44821721928289.531000
0.090000, 0.030000, 260000.000000, 25291.321078, 1419756.875685, 286855552.815184, 43363782525450.961000
0.090000, 0.030000, 265000.000000, 25097.368338, 1325447.491511, 331024401.649252, 46496970189146.828000
0.090000, 0.030000, 270000.000000, 25210.202785, 1406481.844795, 377268323.378133, 51578865597133.836000
0.090000, 0.030000, 275000.000000, 25367.740351, 1670202.236309, 421337353.642659, 44941619574582.820000
0.090000, 0.030000, 280000.000000, 25086.707658, 1787923.318572, 467404403.337754, 38111240120501.219000
0.090000, 0.030000, 285000.000000, 25278.163312, 1786842.383014, 509431355.719167, 39254119260674.492000
0.090000, 0.030000, 290000.000000, 25118.969184, 1335106.001570, 556163698.329599, 48803080119735.336000
0.090000, 0.030000, 295000.000000, 25188.478869, 1231535.708513, 601267763.306750, 40737042484793.562000
0.090000, 0.030000, 300000.000000, 25321.224654, 1584855.154377, 645872527.599666, 45658087061043.062000
0.090000, 0.030000, 305000.000000, 25405.665588, 1933255.686920, 690654552.866876, 40469592514171.359000
0.090000, 0.030000, 310000.000000, 25013.987656, 1873298.177203, 735889178.156655, 61330925853082.102000
0.090000, 0.030000, 315000.000000, 25274.697867, 1756370.787907, 781126292.314283, 52259129178127.273000
0.090000, 0.030000, 320000.000000, 25427.900571, 1101373.211396, 825631141.550549, 46550548599669.336000
0.090000, 0.030000, 325000.000000, 25130.182541, 1496200.472495, 870971731.732097, 35365383379912.430000
0.090000, 0.040000, 230000.000000, 25173.416600, 1877297.487322, 17641804.141365, 53197407718385.781000
0.090000, 0.040000, 235000.000000, 25298.777002, 1559653.581979, 61789421.419745, 41233995712238.375000
0.090000, 0.040000, 240000.000000, 25277.470458, 1789127.610346, 106943837.203549, 43895124079817.695000
0.090000, 0.040000, 245000.000000, 24919.871106, 1748218.466904, 151867425.301312, 43995385125622.539000
0.090000, 0.040000, 250000.000000, 25362.374410, 1476090.608079, 196197092.562174, 50299132267885.484000
0.090000, 0.040000, 255000.000000, 25246.708274, 1703727.918469, 241075063.526995, 49943640265955.062000
0.090000, 0.040000, 260000.000000, 25140.721299, 1537896.315745, 286107441.419280, 38881896094635.211000
0.090000, 0.040000, 265000.000000, 25045.861401, 1481867.895549, 331809588.694823, 61956624807370.547000
0.090000, 0.040000, 270000.000000, 25300.614300, 1639474.866940, 377583952.573835, 49042110116447.930000
0.090000, 0.040000, 275000.000000, 25077.163247, 1687880.185006, 420455815.687948, 51829142203101.336000
0.090000, 0.040000, 280000.000000, 25209.598407, 1428169.144571, 466650788.256423, 46055470572224.062000
0.090000, 0.040000, 285000.000000, 25268.633833, 1508310.628593, 511605964.103328, 37644369232109.320000
0.090000, 0.040000, 290000.000000, 25331.589009, 1817076.161411, 556261813.119717, 39019032321197.906000
0.090000, 0.040000, 295000.000000, 25218.926428, 1735230.499421, 601063331.163639, 52152418862070.008000
0.090000, 0.040000, 300000.000000, 25127.361177, 1979119.518763, 645414035.024427, 44227063413535.250000
0.090000, 0.040000, 305000.000000, 25128.921591, 1686175.568745, 692580235.452593, 55770875070899.586000
0.090000, 0.040000, 310000.000000, 25030.361092, 1769220.689044, 735688743.952962, 52910214230510.617000
0.090000, 0.040000, 315000.000000, 25244.432880, 1765373.671384, 780942997.366401, 49242953492989.102000
0.090000, 0.040000, 320000.000000, 25263.786945, 1459391.757640, 826407357.868716, 50282995625443.320000
0.090000, 0.040000, 325000.000000, 25150.916864, 1506848.855789, 870349680.351157, 36948394245406.906000
0.090000, 0.050000, 230000.000000, 25234.387549, 1512024.705247, 17969878.074805, 58251141762659.367000
0.090000, 0.050000, 235000.000000, 25032.741541, 1265419.671795, 62787539.348725, 43516077208071.141000
0.090000, 0.050000, 240000.000000, 25124.355065, 1490934.847388, 107008975.769555, 42373746766363.469000
0.090000, 0.050000, 245000.000000, 25178.017516, 1571021.985474, 151437988.287871, 47248032865706.453000
0.090000, 0.050000, 250000.000000, 25100.751633, 1560393.765086, 197613206.414357, 61051334054212.789000
0.090000, 0.050000, 255000.000000, 25272.741902, 1676294.158618, 240757213.480374, 50664104709582.219000
0.090000, 0.050000, 260000.000000, 24986.582108, 1860821.846028, 286886186.759625, 63818868990167.211000
0.090000, 0.050000, 265000.000000, 25324.017587, 1699817.351258, 331557897.674652, 39842564588766.102000
0.090000, 0.050000, 270000.000000, 25312.219104, 1765927.578077, 376426994.285367, 48122575137066.727000
0.090000, 0.050000, 275000.000000, 25303.874584, 1257440.619855, 420852347.157191, 46665137320690.547000
0.090000, 0.050000, 280000.000000, 25360.791722, 1556072.365737, 466728432.473426, 46966688035436.484000
0.090000, 0.050000, 285000.000000, 25373.598807, 1853506.615189, 512448746.132737, 40177033848198.906000
0.090000, 0.050000, 290000.000000, 25344.988328, 1578892.771989, 555534618.950282, 32899431481338.117000
0.090000, 0.050000, 295000.000000, 25161.107981, 1456552.725583, 601018556.214173, 52514907844969.969000
0.090000, 0.050000, 300000.000000, 25091.210789, 1175554.930265, 646203538.883391, 43669023524008.937000
0.090000, 0.050000, 305000.000000, 25047.513874, 2082052.546671, 692267426.883466, 44877926245404.945000
0.090000, 0.050000, 310000.000000, 25129.876602, 1771656.153244, 736005675.646651, 38440678204575.203000
0.090000, 0.050000, 315000.000000, 24985.646199, 1705398.687751, 781074686.465180, 48536256439931.234000
0.090000, 0.050000, 320000.000000, 25369.038460, 1338198.561500, 827277717.596716, 46085805172808.492000
0.090000, 0.050000, 325000.000000, 25066.246321, 2237272.323274, 872056725.259269, 43073861424257.820000
0.090000, 0.060000, 230000.000000, 25325.544386, 1626596.841710, 18238745.863519, 51672462286490.508000
0.090000, 0.060000, 235000.000000, 25519.546832, 1416553.110778, 61996564.715870, 52811022912006.516000
0.090000, 0.060000, 240000.000000, 25502.357590, 1803328.518310, 106603200.524726, 38922487697895.008000
0.090000, 0.060000, 245000.000000, 25296.608262, 1307795.874540, 151834291.638401, 37389648353791.781000
0.090000, 0.060000, 250000.000000, 25114.038834, 1633783.706554, 197430271.093238, 51791898067515.242000
0.090000, 0.060000, 255000.000000, 25451.949643, 1406470.493980, 240642207.769447, 45050620384739.125000
0.090000, 0.060000, 260000.000000, 25131.605919, 1294394.373388, 287212235.571808, 42478551977761.953000
0.090000, 0.060000, 265000.000000, 25286.548449, 1680931.575139, 331993570.923595, 45902047750810.516000
0.090000, 0.060000, 270000.000000, 25425.158324, 1623636.919947, 376949480.247755, 52368749291818.211000
0.090000, 0.060000, 275000.000000, 25538.810450, 1858311.574089, 423070357.510120, 38644453472413.109000
0.090000, 0.060000, 280000.000000, 25201.411745, 1620847.850618, 467597650.651354, 34034818066297.367000
0.090000, 0.060000, 285000.000000, 25101.129508, 1456361.208747, 510333103.206423, 49252365587529.344000
0.090000, 0.060000, 290000.000000, 25041.579227, 2106409.591605, 556467472.932097, 53996939529967.656000
0.090000, 0.060000, 295000.000000, 25167.039957, 1775972.357206, 600830728.062583, 52283039408791.234000
0.090000, 0.060000, 300000.000000, 25126.875601, 1774503.443262, 645658671.788601, 41702597334541.539000
0.090000, 0.060000, 305000.000000, 25327.514537, 1337908.731643, 689277914.850293, 39135681013005.734000
0.090000, 0.060000, 310000.000000, 25192.506991, 1773107.637026, 736907741.595883, 59586540477681.695000
0.090000, 0.060000, 315000.000000, 25238.187332, 1777761.404838, 780967891.193173, 43960848200879.094000
0.090000, 0.060000, 320000.000000, 25303.085850, 1540401.956689, 826266249.555163, 52966575453323.250000
0.090000, 0.060000, 325000.000000, 25307.342625, 1793368.708761, 870696489.870994, 49338376736484.367000
0.090000, 0.070000, 230000.000000, 25124.037073, 1447707.335197, 17839442.730753, 55215503637405.195000
0.090000, 0.070000, 235000.000000, 25078.048495, 1750041.905412, 62068516.784200, 48650928030315.453000
0.090000, 0.070000, 240000.000000, 25143.182297, 2132136.114619, 105638937.575242, 42855720133201.437000
0.090000, 0.070000, 245000.000000, 25227.213344, 2089466.450312, 150323315.663160, 42601621526247.750000
0.090000, 0.070000, 250000.000000, 25045.874542, 1807206.563591, 197113326.381127, 41404442662922.406000
0.090000, 0.070000, 255000.000000, 25120.855367, 1516556.221828, 241518968.380155, 50226637199612.516000
0.090000, 0.070000, 260000.000000, 25312.044577, 1492088.701468, 286545036.616644, 50822006164314.422000
0.090000, 0.070000, 265000.000000, 25355.807998, 1690969.820896, 331786982.944963, 50200373720877.781000
0.090000, 0.070000, 270000.000000, 25193.302302, 1663746.913080, 376023132.515570, 46078328682918.266000
0.090000, 0.070000, 275000.000000, 25009.981311, 1495981.090403, 420690953.664684, 48173949627723.977000
0.090000, 0.070000, 280000.000000, 25358.797625, 1614271.563026, 466215611.261041, 58222714334838.422000
0.090000, 0.070000, 285000.000000, 25363.311134, 1541184.218938, 511039090.592221, 47865840579543.414000
0.090000, 0.070000, 290000.000000, 25151.140057, 1593942.117766, 557359018.753728, 34223533442074.324000
0.090000, 0.070000, 295000.000000, 25239.042157, 1690394.072336, 600429477.515439, 53982434742350.453000
0.090000, 0.070000, 300000.000000, 25263.985224, 1387086.340691, 645867221.383820, 41664942516890.375000
0.090000, 0.070000, 305000.000000, 25163.926886, 1872535.404145, 691032090.791641, 32113755640985.520000
0.090000, 0.070000, 310000.000000, 25174.138202, 1650552.973112, 736314516.027881, 44132924210356.492000
0.090000, 0.070000, 315000.000000, 25185.434564, 1821225.670446, 781338275.310423, 50636752549182.625000
0.090000, 0.070000, 320000.000000, 25512.940641, 1536394.647598, 826456746.527468, 49345724478152.695000
0.090000, 0.070000, 325000.000000, 25318.059277, 1295598.013676, 870276130.953891, 53165040736521.078000
0.090000, 0.080000, 230000.000000, 25346.660768, 1761358.303456, 17684034.347365, 35139652802628.539000
0.090000, 0.080000, 235000.000000, 25248.226342, 1780578.029949, 61965982.437435, 41589617054461.297000
0.090000, 0.080000, 240000.000000, 25328.084604, 1340182.180727, 106109008.964218, 42208561561267.195000
0.090000, 0.080000, 245000.000000, 25367.801474, 1556443.639707, 151979555.550159, 49474715955958.273000
0.090000, 0.080000, 250000.000000, 25475.867560, 1917628.068120, 198278134.791042, 55005289320263.664000
0.090000, 0.080000, 255000.000000, 25214.698928, 1531930.655169, 241513466.871903, 38879736252081.625000
0.090000, 0.080000, 260000.000000, 25065.325116, 2022035.618551, 285633847.038547, 51144429786589.484000
0.090000, 0.080000, 265000.000000, 25324.356940, 1558596.764313, 331634281.959826, 41214427547624.992000
0.090000, 0.080000, 270000.000000, 24984.244489, 1343304.487386, 376817254.484788, 58857276819981.781000
0.090000, 0.080000, 275000.000000, 25198.742066, 1705011.299705, 422401815.023266, 49081174315345.953000
0.090000, 0.080000, 280000.000000, 25160.620727, 1574969.656288, 465463973.190609, 48292748910900.047000
0.090000, 0.080000, 285000.000000, 25248.680756, 1673473.528153, 512105479.345375, 48075013039889.039000
0.090000, 0.080000, 290000.000000, 25084.486449, 1812959.179198, 557018135.495245, 33085436795807.520000
0.090000, 0.080000, 295000.000000, 25254.333320, 1931574.293441, 601760982.905789, 46379852661678.133000
0.090000, 0.080000, 300000.000000, 25292.180488, 1628762.627815, 646078457.126634, 41124308466493.648000
0.090000, 0.080000, 305000.000000, 25254.168385, 1652492.022286, 690404329.691988, 49815114405409.664000
0.090000, 0.080000, 310000.000000, 24991.347767, 1412016.331005, 734459227.220966, 40105843780574.078000
0.090000, 0.080000, 315000.000000, 25342.565161, 1510275.450476, 780629326.244661, 46209893643829.594000
0.090000, 0.080000, 320000.000000, 25162.706462, 1860384.675313, 826001175.631533, 37027857693268.094000
0.090000, 0.080000, 325000.000000, 25076.484356, 2022907.875369, 870531062.778115, 56311491478074.234000
0.090000, 0.090000, 230000.000000, 25197.406852, 1965999.945168, 17480472.504739, 48372929589087.320000
0.090000, 0.090000, 235000.000000, 25205.999474, 2168224.464524, 62104460.749494, 44377093549106.586000
0.090000, 0.090000, 240000.000000, 25226.646858, 1922321.875066, 108802920.182171, 45745625121990.102000
0.090000, 0.090000, 245000.000000, 25254.937475, 1641900.404021, 151602361.117545, 28441907387699.090000
0.090000, 0.090000, 250000.000000, 25215.283780, 1722557.086050, 197377479.463089, 39770029957613.250000
0.090000, 0.090000, 255000.000000, 25226.958389, 1709657.387285, 241505327.346541, 39394997600059.961000
0.090000, 0.090000, 260000.000000, 25166.234825, 1792936.396478, 288151154.770193, 44492465670011.711000
0.090000, 0.090000, 265000.000000, 25434.569023, 1938588.293021, 331916911.910843, 51759914568724.648000
0.090000, 0.090000, 270000.000000, 25358.399242, 2012157.274156, 376586327.135520, 55919644013344.422000
0.090000, 0.090000, 275000.000000, 25378.833341, 1903825.513137, 421701350.845207, 47432484029034.133000
0.090000, 0.090000, 280000.000000, 25168.089201, 1444538.824522, 466683899.443588, 34094630203018.531000
0.090000, 0.090000, 285000.000000, 25109.191693, 1754386.021476, 510818645.375227, 43740823516594.875000
0.090000, 0.090000, 290000.000000, 25422.206950, 2197631.413244, 556618373.978665, 44833231844142.891000
0.090000, 0.090000, 295000.000000, 25103.547067, 1988664.299329, 601873745.775818, 49276527197275.539000
0.090000, 0.090000, 300000.000000, 24952.934151, 1488087.837593, 646265792.974432, 41735544147647.547000
0.090000, 0.090000, 305000.000000, 24918.946383, 1680524.649888, 691044916.444908, 39909376663026.414000
0.090000, 0.090000, 310000.000000, 25094.240590, 1424384.800758, 736479607.834258, 49176794309525.664000
0.090000, 0.090000, 315000.000000, 25357.285042, 2003723.805626, 780984107.304805, 32589311031757.273000
0.090000, 0.090000, 320000.000000, 25339.178782, 1863761.590966, 826458046.834629, 43500704027432.219000
0.090000, 0.090000, 325000.000000, 25164.337570, 1493665.448361, 870083821.991472, 43275566498642.773000
0.090000, 0.100000, 230000.000000, 25369.853312, 1666968.341491, 17673202.762158, 39952312302352.906000
0.090000, 0.100000, 235000.000000, 25525.378318, 1396914.401315, 61632110.758322, 46158682037826.406000
0.090000, 0.100000, 240000.000000, 25193.534093, 1378722.992715, 106412455.732674, 55131651619011.133000
0.090000, 0.100000, 245000.000000, 25371.400090, 1534734.430793, 152813582.621062, 48856668242196.680000
0.090000, 0.100000, 250000.000000, 24836.881543, 1636458.587836, 196292289.738403, 53667640575079.344000
0.090000, 0.100000, 255000.000000, 25132.559750, 1473127.774335, 242286830.254983, 39764997128647.820000
0.090000, 0.100000, 260000.000000, 25155.233699, 1602953.386008, 286682182.011636, 49714014505077.211000
0.090000, 0.100000, 265000.000000, 25212.464068, 1556314.748181, 330375313.709673, 44109052802142.789000
0.090000, 0.100000, 270000.000000, 25389.590065, 1631520.294256, 376630299.834508, 52844967631695.820000
0.090000, 0.100000, 275000.000000, 25250.286175, 1899114.446745, 422399430.417841, 36660154800877.805000
0.090000, 0.100000, 280000.000000, 25382.502313, 1518499.048075, 466432516.101820, 47406224455924.445000
0.090000, 0.100000, 285000.000000, 25130.046670, 1668801.664373, 511304144.691486, 61569787855019.180000
0.090000, 0.100000, 290000.000000, 25187.161562, 1585588.256635, 557160184.470825, 45654602940363.539000
0.090000, 0.100000, 295000.000000, 25097.518105, 2079257.118561, 600885836.711322, 39675568434075.508000
0.090000, 0.100000, 300000.000000, 25234.928920, 1637360.769340, 646896689.858599, 54641401819908.937000
0.090000, 0.100000, 305000.000000, 25268.112349, 1672009.393590, 691451103.432572, 40634249878785.273000
0.090000, 0.100000, 310000.000000, 25190.239766, 1905658.535549, 736566780.203552, 44400566255986.258000
0.090000, 0.100000, 315000.000000, 25045.039238, 1761518.140111, 780956787.121822, 43299881927290.852000
0.090000, 0.100000, 320000.000000, 25052.531707, 1616507.863614, 826460230.188772, 33597047138908.730000
0.090000, 0.100000, 325000.000000, 25220.429100, 1748460.647755, 871276742.305408, 54876196026384.969000
0.100000, 0.000000, 230000.000000, 25393.153439, 1989213.211168, 17082864.902167, 64266208724466.242000
0.100000, 0.000000, 235000.000000, 25224.545590, 1884678.514855, 62118383.682430, 43052807989595.633000
0.100000, 0.000000, 240000.000000, 24908.002400, 1647264.674197, 108592522.362888, 45987795430849.109000
0.100000, 0.000000, 245000.000000, 25238.502721, 2267857.235461, 151908127.009100, 55494562313530.617000
0.100000, 0.000000, 250000.000000, 25254.177212, 2014709.782188, 196901730.268783, 49639625510844.617000
0.100000, 0.000000, 255000.000000, 25356.042057, 1912971.796018, 242669171.932759, 58376318768900.594000
0.100000, 0.000000, 260000.000000, 25162.168280, 1952277.734188, 287679075.132379, 56523178083922.102000
0.100000, 0.000000, 265000.000000, 25052.164408, 2158930.867381, 331988771.356380, 59045103547134.797000
0.100000, 0.000000, 270000.000000, 25160.326955, 2788886.348798, 377623786.727978, 60151599932355.008000
0.100000, 0.000000, 275000.000000, 25116.131361, 1761964.272744, 422211726.227355, 67584120295001.492000
0.100000, 0.000000, 280000.000000, 25263.407226, 2190982.419494, 466234581.981077, 37876357287301.430000
0.100000, 0.000000, 285000.000000, 25199.163430, 1881876.325333, 512254566.572105, 50925718183706.687000
0.100000, 0.000000, 290000.000000, 25201.777731, 2106390.211542, 556777269.205020, 63464152536108.734000
0.100000, 0.000000, 295000.000000, 25064.172285, 2079622.556705, 600712492.197722, 66087789954140.437000
0.100000, 0.000000, 300000.000000, 25094.895579, 1857904.618873, 647182239.807398, 61289473592090.758000
0.100000, 0.000000, 305000.000000, 25082.670473, 1971476.298257, 690374493.520889, 58195793868136.492000
0.100000, 0.000000, 310000.000000, 25139.390796, 2033838.855062, 736066051.087476, 61132418402059.508000
0.100000, 0.000000, 315000.000000, 25375.397050, 1859412.288320, 782240211.572273, 59931260515241.445000
