alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.090000, 0.060000, 320000.000000, 25301.217090, 1777204.071999, 825709942.272750, 41767901778848.945000
0.090000, 0.060000, 325000.000000, 25199.349417, 1673253.917470, 870915399.276505, 46169559812334.953000
0.090000, 0.070000, 230000.000000, 25245.094450, 1784319.040005, 17052833.818566, 55576982160594.773000
0.090000, 0.070000, 235000.000000, 25130.612077, 1849812.995122, 61874778.533513, 42256864302176.398000
0.090000, 0.070000, 240000.000000, 25167.121256, 1721815.968687, 106185033.721353, 46066090477611.047000
0.090000, 0.070000, 245000.000000, 25191.920769, 1581436.074422, 152117834.208322, 43395032958906.562000
0.090000, 0.070000, 250000.000000, 25222.839837, 1593302.237061, 197364434.149161, 42897329613642.406000
0.090000, 0.070000, 255000.000000, 25088.491495, 1721795.560123, 242078551.725699, 45286256689701.734000
0.090000, 0.070000, 260000.000000, 25294.386189, 1660172.830893, 286893620.399302, 52020204184338.391000
0.090000, 0.070000, 265000.000000, 25277.320506, 1685821.592785, 331700709.488483, 43688666824405.297000
0.090000, 0.070000, 270000.000000, 25146.098793, 1810892.786965, 376357641.705481, 48672128947596.242000
0.090000, 0.070000, 275000.000000, 25186.506081, 1659941.258483, 421540857.507698, 47106799982589.508000
0.090000, 0.070000, 280000.000000, 25244.708153, 1600749.217812, 466697119.834144, 48069207083210.523000
0.090000, 0.070000, 285000.000000, 25197.333910, 1861556.019849, 511311470.343117, 50464174877148.219000
0.090000, 0.070000, 290000.000000, 25251.549771, 1735125.017059, 556769470.446830, 50088871788904.875000
0.090000, 0.070000, 295000.000000, 25241.348447, 1689690.654309, 601664113.326489, 44814841419126.812000
0.090000, 0.070000, 300000.000000, 25162.933638, 1914214.671433, 646223305.407235, 49486274002906.992000
0.090000, 0.070000, 305000.000000, 25215.546331, 1674731.599156, 691094644.984188, 44936668021072.867000
0.090000, 0.070000, 310000.000000, 25217.842982, 1841209.345945, 736097219.660901, 49746294227324.609000
0.090000, 0.070000, 315000.000000, 25250.150402, 1743237.508076, 781053667.715609, 39418704968486.055000
0.090000, 0.070000, 320000.000000, 25259.060220, 1646640.724194, 825620357.154130, 48453556252644.109000
0.090000, 0.070000, 325000.000000, 25308.608835, 1654538.488193, 870749321.089599, 42152469724366.039000
0.090000, 0.080000, 230000.000000, 25195.046940, 1636318.314270, 17592500.188619, 46707978306382.766000
0.090000, 0.080000, 235000.000000, 25210.926799, 1650481.590816, 61657345.508973, 44614787210995.625000
0.090000, 0.080000, 240000.000000, 25230.695314, 1807233.127507, 107313946.631632, 46613067908289.773000
0.090000, 0.080000, 245000.000000, 25198.193645, 1818417.426099, 151802893.803887, 46447267094889.539000
0.090000, 0.080000, 250000.000000, 25216.642647, 1562892.453356, 196344772.063050, 46610411162620.180000
0.090000, 0.080000, 255000.000000, 25230.057496, 1659846.254446, 242353612.450286, 48171089432405.750000
0.090000, 0.080000, 260000.000000, 25326.603707, 1810263.630770, 286832705.368639, 46380313177517.594000
0.090000, 0.080000, 265000.000000, 25245.120494, 1733740.140137, 331362129.585182, 45852654993000.719000
0.090000, 0.080000, 270000.000000, 25179.973800, 1667831.773011, 376573378.086981, 52169619971101.664000
0.090000, 0.080000, 275000.000000, 25241.425416, 1550420.407047, 421115120.175751, 41732413405788.578000
0.090000, 0.080000, 280000.000000, 25222.911858, 1796851.372445, 466159218.584197, 44121742596620.602000
0.090000, 0.080000, 285000.000000, 25391.754958, 1549723.072931, 511637392.573935, 46351305037157.312000
0.090000, 0.080000, 290000.000000, 25259.621821, 1674306.052459, 556822888.246038, 49722560589732.430000
0.090000, 0.080000, 295000.000000, 25361.796053, 1622627.494335, 601074907.330715, 46049971231427.687000
0.090000, 0.080000, 300000.000000, 25261.630190, 1596985.597185, 646170057.697809, 55294163082382.789000
0.090000, 0.080000, 305000.000000, 25311.035603, 1736365.851779, 691102913.312123, 47140740329352.680000
0.090000, 0.080000, 310000.000000, 25245.194059, 1786921.628273, 735706958.004175, 46326916490799.883000
0.090000, 0.080000, 315000.000000, 25195.598946, 1752644.901637, 781193799.272557, 43379823368523.109000
0.090000, 0.080000, 320000.000000, 25238.554694, 1637758.851497, 825935736.007462, 47960182418521.266000
0.090000, 0.080000, 325000.000000, 25216.005199, 1486450.766647, 870858715.925023, 46770239196997.992000
0.090000, 0.090000, 230000.000000, 25211.664686, 1764629.610338, 17362279.546698, 43242990409537.859000
0.090000, 0.090000, 235000.000000, 25143.754571, 1613700.346326, 61869936.554130, 47427864020586.086000
0.090000, 0.090000, 240000.000000, 25238.411982, 1622314.668715, 106764502.162570, 46061600781403.391000
0.090000, 0.090000, 245000.000000, 25254.800253, 1611578.567284, 152287997.364003, 47530344072351.703000
0.090000, 0.090000, 250000.000000, 25344.615574, 1799759.481765, 196852993.084450, 47047989539023.781000
0.090000, 0.090000, 255000.000000, 25143.196138, 1557731.467072, 241699105.065150, 46122683070188.422000
0.090000, 0.090000, 260000.000000, 25296.305622, 1598973.045115, 286568550.207036, 47776612028222.648000
0.090000, 0.090000, 265000.000000, 25180.727700, 1645858.877821, 331268945.135095, 47587481850685.031000
0.090000, 0.090000, 270000.000000, 25208.099221, 1631283.665546, 377118562.043138, 50454886125184.641000
0.090000, 0.090000, 275000.000000, 25250.441472, 1511800.689891, 421491594.789459, 46433934677334.961000
0.090000, 0.090000, 280000.000000, 25271.718148, 2047615.370884, 466693774.197043, 49521526107272.180000
0.090000, 0.090000, 285000.000000, 25271.104342, 1734954.232759, 511928227.066521, 52583648777209.562000
0.090000, 0.090000, 290000.000000, 25237.773976, 1699312.555827, 556445537.299659, 41827466202007.820000
0.090000, 0.090000, 295000.000000, 25201.858756, 1587484.754211, 600860388.832082, 48511518396691.008000
0.090000, 0.090000, 300000.000000, 25180.828892, 1612321.107992, 646149463.703315, 42156341965124.047000
0.090000, 0.090000, 305000.000000, 25226.698080, 1696013.105630, 690598619.256068, 48098769666531.836000
0.090000, 0.090000, 310000.000000, 25240.953851, 1578531.412951, 736341951.009480, 44411930710709.266000
0.090000, 0.090000, 315000.000000, 25264.190188, 1619640.292239, 780877633.046660, 51173396605672.078000
0.090000, 0.090000, 320000.000000, 25257.724762, 1611123.025364, 825076938.147275, 49025090402031.633000
0.090000, 0.090000, 325000.000000, 25202.429680, 1597404.436020, 870725973.442308, 43217030321291.570000
0.090000, 0.100000, 230000.000000, 25282.043498, 1589972.293244, 16593338.981263, 48856109799228.875000
0.090000, 0.100000, 235000.000000, 25261.573271, 1670740.217895, 62414724.282867, 46489780053061.195000
0.090000, 0.100000, 240000.000000, 25225.237816, 1607396.806473, 106406868.514873, 44335938633049.156000
0.090000, 0.100000, 245000.000000, 25187.962610, 1601251.433590, 151995982.799119, 48078181637533.203000
0.090000, 0.100000, 250000.000000, 25214.858216, 1659439.397713, 197021022.750500, 41897594341396.992000
0.090000, 0.100000, 255000.000000, 25228.390039, 1678696.772921, 241530407.457010, 46071910179556.477000
0.090000, 0.100000, 260000.000000, 25243.388496, 1867015.664483, 286832034.208536, 45485557991366.680000
0.090000, 0.100000, 265000.000000, 25169.431413, 1604603.454336, 331878050.976867, 44516735783509.906000
0.090000, 0.100000, 270000.000000, 25259.034279, 1726473.458900, 376069341.890242, 43861592444524.641000
0.090000, 0.100000, 275000.000000, 25230.312482, 1785708.179966, 422118771.392985, 45733660256223.609000
0.090000, 0.100000, 280000.000000, 25251.482443, 1733921.678356, 466877961.216803, 47106453152898.852000
0.090000, 0.100000, 285000.000000, 25265.757432, 1708231.450540, 511369632.866600, 46683689666715.391000
0.090000, 0.100000, 290000.000000, 25243.642817, 1578465.972501, 556711831.681037, 44144907745106.195000
0.090000, 0.100000, 295000.000000, 25210.097118, 1679782.572478, 601387149.220887, 45442407914164.898000
0.090000, 0.100000, 300000.000000, 25195.519482, 1641766.030156, 646523925.840582, 49927897423175.430000
0.090000, 0.100000, 305000.000000, 25148.297329, 1790030.612560, 690942881.062914, 47692213372469.602000
0.090000, 0.100000, 310000.000000, 25292.326377, 1581674.410743, 735412107.993110, 43986890136505.883000
0.090000, 0.100000, 315000.000000, 25179.251473, 1563325.536090, 781040646.270272, 47421637817235.328000
0.090000, 0.100000, 320000.000000, 25285.927932, 1635481.933697, 825341714.635759, 46716155538858.273000
0.090000, 0.100000, 325000.000000, 25235.557135, 1632540.665742, 870766956.974855, 45208686944682.672000
0.100000, 0.000000, 230000.000000, 25094.224821, 2144909.490201, 16926378.449701, 58816079916961.055000
0.100000, 0.000000, 235000.000000, 25116.720841, 2237438.945356, 62060726.220479, 56621220244646.531000
0.100000, 0.000000, 240000.000000, 25158.418360, 1909725.965564, 107675990.909814, 62238587660979.070000
0.100000, 0.000000, 245000.000000, 25260.096458, 2178710.788532, 152299083.157196, 54264068484435.742000
0.100000, 0.000000, 250000.000000, 25157.954921, 2247373.134085, 197178236.435803, 56322572456142.125000
0.100000, 0.000000, 255000.000000, 25253.157522, 2311453.338937, 242285138.817805, 55735778064534.773000
0.100000, 0.000000, 260000.000000, 25169.254824, 2342623.479292, 287239488.612939, 56172284991490.148000
0.100000, 0.000000, 265000.000000, 25229.275655, 2050599.876338, 331755575.812849, 60677006280947.562000
0.100000, 0.000000, 270000.000000, 25225.767057, 1995779.980466, 376022692.531945, 52442255586738.727000
0.100000, 0.000000, 275000.000000, 25237.090906, 2102174.608062, 422037160.209269, 65658247934215.820000
0.100000, 0.000000, 280000.000000, 25208.920311, 2022034.274269, 467067250.329835, 55594124901662.875000
0.100000, 0.000000, 285000.000000, 25176.146845, 2080419.215080, 511459984.571649, 56637580353178.742000
0.100000, 0.000000, 290000.000000, 25174.961847, 2053094.861688, 556982899.502502, 55744869602381.055000
0.100000, 0.000000, 295000.000000, 25268.816765, 2310807.373134, 601696043.435230, 59412559701645.859000
0.100000, 0.000000, 300000.000000, 25295.391606, 2069635.863406, 646868398.210447, 49686842440615.422000
0.100000, 0.000000, 305000.000000, 25286.925405, 2053993.559754, 691801801.943386, 52591554308884.727000
0.100000, 0.000000, 310000.000000, 25224.632766, 2204248.104408, 735802031.290409, 60709794007684.703000
0.100000, 0.000000, 315000.000000, 25271.993950, 2148268.461001, 781244772.957844, 54687830461577.937000
0.100000, 0.000000, 320000.000000, 25291.452719, 2138853.349830, 827021309.257624, 54340534065163.109000
0.100000, 0.000000, 325000.000000, 25210.246372, 2017792.888481, 871655734.532271, 54667315521508.703000
0.100000, 0.010000, 230000.000000, 25146.729280, 1929206.702355, 16877876.413168, 59602760676199.102000
0.100000, 0.010000, 235000.000000, 25267.007232, 1992624.924222, 62235170.175614, 57263094194439.117000
0.100000, 0.010000, 240000.000000, 25217.179039, 1943079.815243, 106971687.750793, 53291092147745.617000
0.100000, 0.010000, 245000.000000, 25254.378327, 2038446.172546, 152223093.545507, 53134978026967.141000
0.100000, 0.010000, 250000.000000, 25115.638365, 2013596.371267, 196258214.553743, 56082423395727.875000
0.100000, 0.010000, 255000.000000, 25197.442301, 2182253.518141, 241956120.657898, 62877907075573.141000
0.100000, 0.010000, 260000.000000, 25195.045724, 2232091.744457, 287689911.639448, 59405077121785.609000
0.100000, 0.010000, 265000.000000, 25208.720385, 2133934.033659, 331565002.230939, 60746157638074.492000
0.100000, 0.010000, 270000.000000, 25206.941709, 1896082.067163, 377184774.412894, 57320045061624.281000
0.100000, 0.010000, 275000.000000, 25119.686262, 1861271.016819, 421877641.693571, 62208402415535.992000
0.100000, 0.010000, 280000.000000, 25223.356197, 1940335.730712, 466893896.455978, 58315119393626.859000
0.100000, 0.010000, 285000.000000, 25192.496650, 2071623.457725, 511875568.442415, 56728980447425.039000
0.100000, 0.010000, 290000.000000, 25274.453651, 2023280.886523, 556635690.506863, 56815680348615.891000
0.100000, 0.010000, 295000.000000, 25215.470540, 2072515.616164, 601038318.906199, 56838347639357.023000
0.100000, 0.010000, 300000.000000, 25261.540398, 2120933.367651, 647073228.224638, 63106429309407.883000
0.100000, 0.010000, 305000.000000, 25226.213455, 2095948.567480, 691000059.616055, 50718289729477.016000
0.100000, 0.010000, 310000.000000, 25104.001950, 1969683.185356, 736323964.097121, 55996818584606.641000
0.100000, 0.010000, 315000.000000, 25227.246529, 2174824.813970, 780879696.363671, 55805911970546.422000
0.100000, 0.010000, 320000.000000, 25172.618570, 2044034.015099, 826151994.707867, 61587776658904.875000
0.100000, 0.010000, 325000.000000, 25184.478102, 1947282.118042, 870897381.174544, 51302494476540.008000
0.100000, 0.020000, 230000.000000, 25185.754250, 1905566.362497, 16961164.234096, 56394659356777.469000
0.100000, 0.020000, 235000.000000, 25173.277794, 1998962.254647, 62215034.815862, 54783571594400.555000
0.100000, 0.020000, 240000.000000, 25310.956413, 1982554.544669, 107218546.113368, 58734842152224.273000
0.100000, 0.020000, 245000.000000, 25128.605036, 2186505.472783, 151982590.475399, 59544227978323.625000
0.100000, 0.020000, 250000.000000, 25100.793529, 2071609.859285, 196777160.720196, 62294134204086.992000
0.100000, 0.020000, 255000.000000, 25160.334371, 2020415.972538, 241583871.202535, 53135958908707.398000
0.100000, 0.020000, 260000.000000, 25222.534318, 2096171.243722, 287266193.521391, 54145379606305.937000
0.100000, 0.020000, 265000.000000, 25288.771641, 2152292.501656, 331993515.320490, 51711736087629.305000
0.100000, 0.020000, 270000.000000, 25183.506620, 1995226.386894, 377002203.397830, 62445984064657.297000
0.100000, 0.020000, 275000.000000, 25206.883204, 1986936.312926, 422028733.474921, 56261580454499.836000
0.100000, 0.020000, 280000.000000, 25142.559752, 2199751.100026, 466808619.492384, 59196996378358.828000
0.100000, 0.020000, 285000.000000, 25168.081107, 2130572.980668, 510991908.309354, 52935405557322.742000
0.100000, 0.020000, 290000.000000, 25229.912687, 2129462.603153, 556948942.521876, 54649087450890.398000
0.100000, 0.020000, 295000.000000, 25121.023245, 2162119.395788, 601450413.890090, 55534801630062.445000
0.100000, 0.020000, 300000.000000, 25299.718454, 1816429.137872, 645834612.381706, 60874096291263.703000
0.100000, 0.020000, 305000.000000, 25094.968423, 1961207.282198, 691723135.923117, 53825417258812.844000
0.100000, 0.020000, 310000.000000, 25212.342212, 2140380.294528, 736342778.294070, 54622763179255.547000
0.100000, 0.020000, 315000.000000, 25227.596561, 2372433.245214, 781729386.654644, 58273722181002.375000
0.100000, 0.020000, 320000.000000, 25259.131234, 2228478.811266, 826318506.223950, 56010869683151.945000
0.100000, 0.020000, 325000.000000, 25149.782272, 1998194.187801, 871461570.589030, 58629677726360.133000
0.100000, 0.030000, 230000.000000, 25189.386138, 2050605.525745, 17275930.002550, 54943935091117.969000
0.100000, 0.030000, 235000.000000, 25208.161299, 2218581.022876, 62336040.065530, 58423488815982.328000
0.100000, 0.030000, 240000.000000, 25361.182237, 2372667.804778, 107493158.455430, 47995049859582.898000
0.100000, 0.030000, 245000.000000, 25268.340439, 1942002.117592, 152391476.961636, 63562765631372.164000
0.100000, 0.030000, 250000.000000, 25226.499987, 2353933.818448, 197122413.879761, 51445548407488.047000
0.100000, 0.030000, 255000.000000, 25137.141768, 1803423.829450, 242029163.025882, 50974279905898.797000
0.100000, 0.030000, 260000.000000, 25256.621054, 1817732.795203, 286161303.543657, 59437665488802.367000
0.100000, 0.030000, 265000.000000, 25130.503049, 2133199.896863, 331812871.552901, 49141201058842.500000
0.100000, 0.030000, 270000.000000, 25210.627505, 1997246.523679, 377693246.439734, 51178549827530.109000
0.100000, 0.030000, 275000.000000, 25169.238142, 2055887.128829, 421933500.557006, 53876222838167.664000
0.100000, 0.030000, 280000.000000, 25086.399275, 2035807.944022, 466578849.088976, 62013254091719.367000
0.100000, 0.030000, 285000.000000, 25185.604268, 2144107.180683, 510906753.775460, 61808374866923.633000
0.100000, 0.030000, 290000.000000, 25228.445320, 1964199.451185, 557542511.245816, 59128179412288.875000
0.100000, 0.030000, 295000.000000, 25196.629580, 2059657.085253, 601393300.693414, 57686805582022.109000
