alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.010000, 0.030000, 305000.000000, 25367.622259, 19866.268595, 3000982.905222, 28196732.308352
0.010000, 0.030000, 310000.000000, 25359.446603, 24574.230975, 3196158.030853, 26946961.045937
0.010000, 0.030000, 315000.000000, 25359.432908, 20764.506367, 3391794.169266, 26278912.129383
0.010000, 0.030000, 320000.000000, 25368.836903, 20275.439649, 3587317.261147, 27839216.555798
0.010000, 0.030000, 325000.000000, 25363.483053, 20710.209820, 3783145.774346, 24790150.331974
0.010000, 0.040000, 230000.000000, 25359.831871, 20406.392151, 67486.129958, 31770346.722502
0.010000, 0.040000, 235000.000000, 25352.720907, 19947.417823, 262835.044926, 27059256.322826
0.010000, 0.040000, 240000.000000, 25353.061406, 20753.239154, 458053.304557, 29282262.460674
0.010000, 0.040000, 245000.000000, 25365.122153, 22797.145491, 654183.777850, 29800955.128377
0.010000, 0.040000, 250000.000000, 25367.866167, 20935.358448, 849418.891254, 31924611.485829
0.010000, 0.040000, 255000.000000, 25363.567326, 20461.440177, 1045514.568611, 32386362.318877
0.010000, 0.040000, 260000.000000, 25359.903438, 22204.194170, 1240568.658138, 33397461.881261
0.010000, 0.040000, 265000.000000, 25362.975373, 21511.783071, 1436002.188133, 29135200.214416
0.010000, 0.040000, 270000.000000, 25360.309741, 19665.693329, 1631989.861463, 31830089.544022
0.010000, 0.040000, 275000.000000, 25364.571087, 18646.764167, 1827582.757562, 31765246.527610
0.010000, 0.040000, 280000.000000, 25357.429575, 21454.798258, 2023485.997138, 30349226.314563
0.010000, 0.040000, 285000.000000, 25365.464718, 21913.525776, 2218320.846721, 33634548.085332
0.010000, 0.040000, 290000.000000, 25369.683574, 20093.502614, 2414338.450588, 32098630.037580
0.010000, 0.040000, 295000.000000, 25369.872768, 20011.202613, 2609646.774600, 32951420.154791
0.010000, 0.040000, 300000.000000, 25374.694779, 20553.348647, 2805044.021589, 32819482.113490
0.010000, 0.040000, 305000.000000, 25366.729662, 19274.321164, 3001316.924920, 34415249.088961
0.010000, 0.040000, 310000.000000, 25364.886519, 20128.739905, 3196488.797602, 32186404.213758
0.010000, 0.040000, 315000.000000, 25360.439685, 20973.180444, 3392108.901691, 30200365.007156
0.010000, 0.040000, 320000.000000, 25356.953294, 21594.906292, 3587570.074320, 32245984.150423
0.010000, 0.040000, 325000.000000, 25365.226770, 22167.534841, 3783368.591387, 34669101.659092
0.010000, 0.050000, 230000.000000, 25348.580089, 21881.104202, 67695.033815, 34750547.553948
0.010000, 0.050000, 235000.000000, 25358.402619, 20195.288541, 262818.531004, 35213333.901639
0.010000, 0.050000, 240000.000000, 25367.768506, 19477.143792, 458850.611250, 35778134.438381
0.010000, 0.050000, 245000.000000, 25357.087316, 20480.082582, 653724.177944, 36057868.861903
0.010000, 0.050000, 250000.000000, 25357.148489, 20934.605922, 849682.770921, 34170795.284316
0.010000, 0.050000, 255000.000000, 25360.106172, 20499.452152, 1045322.025509, 38714129.568899
0.010000, 0.050000, 260000.000000, 25370.229333, 21743.970016, 1240855.211076, 38535216.247076
0.010000, 0.050000, 265000.000000, 25347.785745, 20726.580670, 1436555.650144, 39032302.656816
0.010000, 0.050000, 270000.000000, 25358.905541, 23076.316669, 1631985.821672, 34101416.931764
0.010000, 0.050000, 275000.000000, 25362.159727, 20204.642100, 1827587.488740, 35515091.962476
0.010000, 0.050000, 280000.000000, 25368.160220, 19961.791418, 2022890.089815, 37810208.525554
0.010000, 0.050000, 285000.000000, 25365.509374, 21279.761507, 2218446.671746, 39202190.579901
0.010000, 0.050000, 290000.000000, 25362.386355, 21053.810035, 2414624.147029, 35044556.010883
0.010000, 0.050000, 295000.000000, 25354.502446, 22689.070385, 2609721.352253, 40243078.576250
0.010000, 0.050000, 300000.000000, 25364.849750, 20787.031004, 2805100.694509, 36153457.359206
0.010000, 0.050000, 305000.000000, 25359.391758, 20766.537308, 3000919.145172, 39518154.663939
0.010000, 0.050000, 310000.000000, 25359.647989, 19895.537118, 3196360.086869, 38948239.298232
0.010000, 0.050000, 315000.000000, 25366.523073, 22287.465570, 3391548.361508, 35842041.291657
0.010000, 0.050000, 320000.000000, 25364.703813, 22450.624089, 3587792.144531, 40004384.542997
0.010000, 0.050000, 325000.000000, 25368.128992, 19496.669360, 3783314.436153, 38724064.094029
0.010000, 0.060000, 230000.000000, 25368.910562, 18763.390611, 67528.443394, 47651996.786969
0.010000, 0.060000, 235000.000000, 25373.124544, 22089.527706, 263166.999968, 43490654.469493
0.010000, 0.060000, 240000.000000, 25366.497696, 20404.178655, 458531.912906, 41254724.925329
0.010000, 0.060000, 245000.000000, 25370.684595, 21887.409700, 653669.486943, 41908512.387969
0.010000, 0.060000, 250000.000000, 25358.976806, 20596.061618, 849636.212359, 47906191.470366
0.010000, 0.060000, 255000.000000, 25368.472659, 20919.343386, 1044899.010948, 44454790.319146
0.010000, 0.060000, 260000.000000, 25354.584431, 20508.930276, 1240587.523943, 41310159.428093
0.010000, 0.060000, 265000.000000, 25361.006500, 20230.078642, 1436680.490458, 41384898.027184
0.010000, 0.060000, 270000.000000, 25354.478685, 21702.230596, 1631876.230633, 39831347.772216
0.010000, 0.060000, 275000.000000, 25370.817543, 20382.666184, 1827182.740888, 46198217.250914
0.010000, 0.060000, 280000.000000, 25351.383251, 20041.297676, 2022988.588215, 47468261.111779
0.010000, 0.060000, 285000.000000, 25358.806724, 20441.850255, 2218632.079494, 46975857.329491
0.010000, 0.060000, 290000.000000, 25358.313508, 21715.906573, 2414750.645293, 44374731.477233
0.010000, 0.060000, 295000.000000, 25365.294481, 20429.943489, 2609523.210019, 46848956.145658
0.010000, 0.060000, 300000.000000, 25365.563666, 22036.368525, 2805357.192543, 47872139.915112
0.010000, 0.060000, 305000.000000, 25357.038206, 22177.160565, 3000680.781881, 42930417.306686
0.010000, 0.060000, 310000.000000, 25364.264044, 20974.625288, 3196290.988204, 44909596.464607
0.010000, 0.060000, 315000.000000, 25358.910379, 20425.245538, 3391940.315887, 49900753.268360
0.010000, 0.060000, 320000.000000, 25357.142411, 21583.119657, 3587790.201615, 47003777.543314
0.010000, 0.060000, 325000.000000, 25368.964030, 21515.483072, 3783498.763053, 49370577.010845
0.010000, 0.070000, 230000.000000, 25356.813969, 21576.263005, 67711.534756, 54182691.767616
0.010000, 0.070000, 235000.000000, 25359.882960, 19271.738325, 263192.182814, 50075755.639106
0.010000, 0.070000, 240000.000000, 25359.627494, 21651.751320, 458198.068275, 49018783.497491
0.010000, 0.070000, 245000.000000, 25362.370678, 22801.575096, 654095.762319, 48324354.096788
0.010000, 0.070000, 250000.000000, 25363.829297, 20267.980429, 849914.798093, 52995177.081565
0.010000, 0.070000, 255000.000000, 25366.137994, 20703.561497, 1045599.314294, 54836938.216115
0.010000, 0.070000, 260000.000000, 25360.857156, 20099.101180, 1240281.121430, 54733847.234480
0.010000, 0.070000, 265000.000000, 25360.225986, 18884.996090, 1436732.515615, 48067893.563532
0.010000, 0.070000, 270000.000000, 25374.536874, 19140.929497, 1632182.189966, 57326133.761881
0.010000, 0.070000, 275000.000000, 25365.542035, 20717.679831, 1827435.670313, 44665366.597059
0.010000, 0.070000, 280000.000000, 25355.787650, 20604.250949, 2022594.739217, 50315964.274063
0.010000, 0.070000, 285000.000000, 25363.466613, 20114.838203, 2218868.901892, 48531564.738430
0.010000, 0.070000, 290000.000000, 25366.301303, 20472.205309, 2414392.031030, 55218879.478388
0.010000, 0.070000, 295000.000000, 25368.864439, 23015.801099, 2609367.546756, 50698071.187189
0.010000, 0.070000, 300000.000000, 25366.236221, 20957.920756, 2804977.328909, 53004601.582750
0.010000, 0.070000, 305000.000000, 25364.959766, 21360.678974, 3000998.297388, 53190315.239338
0.010000, 0.070000, 310000.000000, 25362.294496, 19566.019613, 3196146.330549, 50152421.499307
0.010000, 0.070000, 315000.000000, 25361.900201, 21391.351161, 3391913.338021, 61842247.461512
0.010000, 0.070000, 320000.000000, 25356.039243, 20230.866104, 3587759.358807, 50468601.135967
0.010000, 0.070000, 325000.000000, 25354.194251, 19521.531860, 3783503.905773, 56168572.836962
0.010000, 0.080000, 230000.000000, 25366.496034, 22225.065853, 67232.803672, 62057067.055181
0.010000, 0.080000, 235000.000000, 25359.881880, 21272.910900, 263276.140091, 65704677.822024
0.010000, 0.080000, 240000.000000, 25356.229669, 20747.511001, 459322.037094, 69610335.992674
0.010000, 0.080000, 245000.000000, 25358.122990, 24029.887204, 654413.884419, 64649264.084827
0.010000, 0.080000, 250000.000000, 25360.919602, 20496.531037, 849005.645003, 70283968.516226
0.010000, 0.080000, 255000.000000, 25366.636070, 21746.447243, 1045151.161990, 57021566.636696
0.010000, 0.080000, 260000.000000, 25373.716799, 22366.695166, 1240470.176247, 56732725.132051
0.010000, 0.080000, 265000.000000, 25354.309686, 21525.600895, 1435874.066016, 65211576.484124
0.010000, 0.080000, 270000.000000, 25364.621182, 22182.707061, 1632398.080988, 59730340.567119
0.010000, 0.080000, 275000.000000, 25364.365372, 21737.757659, 1827272.450041, 61144563.134408
0.010000, 0.080000, 280000.000000, 25354.520342, 20615.257655, 2022628.007041, 55982133.049228
0.010000, 0.080000, 285000.000000, 25356.890915, 19460.684339, 2218872.389637, 58212835.704656
0.010000, 0.080000, 290000.000000, 25361.457296, 22632.674189, 2414908.777312, 61827139.742814
0.010000, 0.080000, 295000.000000, 25360.838271, 22109.673731, 2609575.996458, 65049453.381443
0.010000, 0.080000, 300000.000000, 25355.547257, 22330.694959, 2805423.027983, 58793862.233453
0.010000, 0.080000, 305000.000000, 25362.527086, 20472.438468, 3000685.838823, 62916159.805503
0.010000, 0.080000, 310000.000000, 25374.647635, 20538.477087, 3197150.251154, 60919513.294453
0.010000, 0.080000, 315000.000000, 25363.625555, 22492.735071, 3392098.487844, 59066034.179786
0.010000, 0.080000, 320000.000000, 25366.211523, 22054.931437, 3587239.939017, 62435196.060876
0.010000, 0.080000, 325000.000000, 25370.684878, 24344.284076, 3783109.656049, 65081007.629480
0.010000, 0.090000, 230000.000000, 25356.725723, 20531.814337, 67210.586245, 72722789.661510
0.010000, 0.090000, 235000.000000, 25366.214899, 19879.693909, 262810.573220, 77728492.612974
0.010000, 0.090000, 240000.000000, 25365.740518, 19605.040782, 458133.763334, 78809026.068742
0.010000, 0.090000, 245000.000000, 25352.576466, 20999.207664, 654432.260537, 91299172.356469
0.010000, 0.090000, 250000.000000, 25360.622096, 19754.876952, 849781.633109, 76596001.974777
0.010000, 0.090000, 255000.000000, 25375.028755, 19624.750879, 1044841.328123, 79705880.331270
0.010000, 0.090000, 260000.000000, 25370.708894, 20378.584152, 1240999.567622, 74387572.681899
0.010000, 0.090000, 265000.000000, 25365.087931, 22429.121910, 1435514.237974, 72770309.565879
0.010000, 0.090000, 270000.000000, 25364.583157, 20334.763384, 1631251.923262, 75222116.418352
0.010000, 0.090000, 275000.000000, 25361.823075, 21033.601602, 1827678.383769, 75871096.246170
0.010000, 0.090000, 280000.000000, 25368.592555, 20153.445137, 2022420.580143, 77356635.445202
0.010000, 0.090000, 285000.000000, 25368.284213, 22972.572225, 2218139.803995, 67810143.180031
0.010000, 0.090000, 290000.000000, 25358.533686, 22131.350733, 2414752.426581, 79804924.179494
0.010000, 0.090000, 295000.000000, 25368.194816, 18490.449507, 2610307.208475, 72848785.989763
0.010000, 0.090000, 300000.000000, 25354.592471, 20427.182135, 2805171.067946, 78243626.483751
0.010000, 0.090000, 305000.000000, 25362.386011, 19540.411954, 3001928.236137, 74319499.798147
0.010000, 0.090000, 310000.000000, 25362.262062, 21396.653875, 3196772.646552, 80412728.853567
0.010000, 0.090000, 315000.000000, 25374.443405, 24240.346642, 3392373.717212, 75146729.771521
0.010000, 0.090000, 320000.000000, 25364.276917, 20960.021036, 3588431.909478, 71588467.024076
0.010000, 0.090000, 325000.000000, 25365.088451, 20626.607901, 3782815.768742, 73360215.260800
0.010000, 0.100000, 230000.000000, 25367.895920, 20242.825324, 67576.297893, 85080991.915332
0.010000, 0.100000, 235000.000000, 25364.478415, 20994.200501, 263050.536055, 85869364.979688
0.010000, 0.100000, 240000.000000, 25366.697437, 19132.858396, 458135.215764, 86387556.926925
0.010000, 0.100000, 245000.000000, 25365.562851, 19844.664573, 654681.879294, 84597201.952774
0.010000, 0.100000, 250000.000000, 25347.693755, 19964.326352, 850064.397334, 96286336.188327
0.010000, 0.100000, 255000.000000, 25367.053063, 20534.773471, 1044877.345049, 80738989.431870
0.010000, 0.100000, 260000.000000, 25347.628002, 21441.901719, 1240852.957950, 87137979.660187
0.010000, 0.100000, 265000.000000, 25362.267553, 22088.225764, 1436189.928854, 92302123.596161
0.010000, 0.100000, 270000.000000, 25355.230675, 20749.268253, 1631998.731142, 78902450.950279
0.010000, 0.100000, 275000.000000, 25369.657001, 20618.984171, 1827968.800802, 89005382.911926
0.010000, 0.100000, 280000.000000, 25363.368757, 20391.121041, 2022622.991603, 96599138.306134
0.010000, 0.100000, 285000.000000, 25367.130326, 20374.773051, 2218266.831832, 82635434.216434
0.010000, 0.100000, 290000.000000, 25354.318258, 20502.607534, 2414197.640256, 84585726.257667
0.010000, 0.100000, 295000.000000, 25358.722529, 20820.779078, 2609987.186401, 84115614.231107
0.010000, 0.100000, 300000.000000, 25371.048559, 20681.709363, 2805707.186039, 75767177.752723
0.010000, 0.100000, 305000.000000, 25367.715418, 20429.014669, 3001659.633359, 89789014.483948
0.010000, 0.100000, 310000.000000, 25369.948374, 20503.227073, 3195998.707651, 79529724.597098
0.010000, 0.100000, 315000.000000, 25358.017831, 19772.658322, 3392925.312372, 90351829.563396
0.010000, 0.100000, 320000.000000, 25354.756972, 19892.233841, 3587742.105188, 96846670.418351
0.010000, 0.100000, 325000.000000, 25350.210744, 19312.909076, 3782224.679002, 83952571.888358
0.020000, 0.000000, 230000.000000, 25351.540297, 79984.665608, 67688.486126, 79759895.975722
0.020000, 0.000000, 235000.000000, 25374.810881, 83999.223717, 263224.967886, 77492621.716446
0.020000, 0.000000, 240000.000000, 25358.875542, 82847.628926, 458847.906072, 89371874.870092
0.020000, 0.000000, 245000.000000, 25361.248913, 84618.192663, 654278.201464, 86008213.882553
0.020000, 0.000000, 250000.000000, 25360.015121, 81495.194341, 849514.954525, 78391167.357904
0.020000, 0.000000, 255000.000000, 25349.198294, 79069.219657, 1045744.556023, 84626153.677968
0.020000, 0.000000, 260000.000000, 25370.277398, 85892.261359, 1241208.987016, 91492417.108987
0.020000, 0.000000, 265000.000000, 25367.536376, 79692.024385, 1436995.770400, 75826956.576327
0.020000, 0.000000, 270000.000000, 25356.698568, 75566.584594, 1632742.912612, 81072834.170563
0.020000, 0.000000, 275000.000000, 25344.178907, 84710.356682, 1828425.630789, 83907032.107624
0.020000, 0.000000, 280000.000000, 25352.294626, 85565.931623, 2023067.331065, 72167710.598519
0.020000, 0.000000, 285000.000000, 25357.078722, 87880.185834, 2219901.473980, 77911166.019016
0.020000, 0.000000, 290000.000000, 25360.556045, 81129.367235, 2415171.105788, 75074037.845401
0.020000, 0.000000, 295000.000000, 25350.906459, 81537.879165, 2610306.694031, 86103130.824352
0.020000, 0.000000, 300000.000000, 25329.184649, 86472.089270, 2806238.357208, 89010218.908722
0.020000, 0.000000, 305000.000000, 25357.611137, 90071.314110, 3000515.104297, 79656837.757846
0.020000, 0.000000, 310000.000000, 25360.108097, 84332.131954, 3197005.675664, 83727916.186548
0.020000, 0.000000, 315000.000000, 25348.722060, 83179.233710, 3392305.607588, 77426448.532050
0.020000, 0.000000, 320000.000000, 25362.467544, 74373.656431, 3588036.501567, 79401490.597988
0.020000, 0.000000, 325000.000000, 25355.623708, 84990.626243, 3783285.393588, 78355374.028284
0.020000, 0.010000, 230000.000000, 25351.471172, 83156.762044, 67436.470094, 86050589.543068
0.020000, 0.010000, 235000.000000, 25365.303292, 76724.437038, 264026.124174, 74745830.414015
0.020000, 0.010000, 240000.000000, 25352.909874, 81915.070343, 458927.153417, 83656469.745609
0.020000, 0.010000, 245000.000000, 25349.555002, 86070.260787, 654580.381152, 91910524.778906
0.020000, 0.010000, 250000.000000, 25352.538887, 85045.010357, 850025.851173, 83700498.166678
0.020000, 0.010000, 255000.000000, 25347.279490, 83649.363476, 1045541.824042, 83774244.578844
0.020000, 0.010000, 260000.000000, 25370.822227, 88769.020666, 1240306.866416, 78130673.097365
0.020000, 0.010000, 265000.000000, 25346.256407, 84951.874482, 1436977.635064, 81422111.019945
0.020000, 0.010000, 270000.000000, 25362.942465, 85595.881446, 1632660.636026, 82039674.113860
0.020000, 0.010000, 275000.000000, 25365.004522, 85528.519361, 1828105.184294, 80651820.137948
0.020000, 0.010000, 280000.000000, 25359.589182, 84469.199808, 2022916.576684, 79376239.431454
0.020000, 0.010000, 285000.000000, 25364.068855, 80740.574155, 2219197.701405, 90882934.748096
0.020000, 0.010000, 290000.000000, 25342.597447, 78744.008351, 2415551.652775, 85419485.608151
0.020000, 0.010000, 295000.000000, 25365.757032, 88284.876891, 2610011.275512, 82800591.158773
0.020000, 0.010000, 300000.000000, 25369.280518, 86274.325547, 2805955.048075, 87741005.542485
0.020000, 0.010000, 305000.000000, 25336.307569, 87302.241384, 3001847.335985, 74719376.363693
0.020000, 0.010000, 310000.000000, 25374.220132, 92684.775543, 3196371.538075, 77601495.880491
0.020000, 0.010000, 315000.000000, 25365.794388, 86649.626877, 3392913.435259, 78210528.496220
0.020000, 0.010000, 320000.000000, 25336.398951, 80238.295141, 3588573.967575, 71546512.400009
0.020000, 0.010000, 325000.000000, 25363.494158, 79715.691415, 3783944.363659, 78542637.598428
0.020000, 0.020000, 230000.000000, 25349.327683, 78402.167854, 67852.591777, 84972828.119092
0.020000, 0.020000, 235000.000000, 25332.942781, 81491.768540, 263337.578575, 87240733.676329
0.020000, 0.020000, 240000.000000, 25357.446245, 77662.445935, 459079.886794, 78234278.735422
0.020000, 0.020000, 245000.000000, 25361.211106, 82074.078194, 653895.678690, 79515746.501405
0.020000, 0.020000, 250000.000000, 25363.137693, 82672.557360, 849474.151406, 88655312.075582
0.020000, 0.020000, 255000.000000, 25357.112507, 88202.350131, 1045658.695734, 91641889.252600
0.020000, 0.020000, 260000.000000, 25342.059145, 84373.049256, 1240589.438259, 71738631.916458
