alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.040000, 0.030000, 245000.000000, 25489.033664, 451266.192245, 660561.030956, 608552822.974038
0.040000, 0.030000, 250000.000000, 25451.609799, 200504.356992, 847435.743106, 616559459.198689
0.040000, 0.030000, 255000.000000, 25650.645085, 254342.594136, 1042661.311465, 277015987.235539
0.040000, 0.030000, 260000.000000, 24954.299658, 194165.866083, 1244312.764910, 308376442.176897
0.040000, 0.030000, 265000.000000, 25344.517820, 301419.553037, 1453282.956207, 368637217.476522
0.040000, 0.030000, 270000.000000, 25223.574320, 463452.097408, 1629313.671379, 579177286.421947
0.040000, 0.030000, 275000.000000, 25553.917823, 255811.509472, 1831322.721585, 380245442.796171
0.040000, 0.030000, 280000.000000, 25372.037735, 220394.530281, 2022902.758913, 691958321.467237
0.040000, 0.030000, 285000.000000, 25434.949617, 460075.967937, 2219811.016096, 576408720.425997
0.040000, 0.030000, 290000.000000, 25071.307343, 286691.697898, 2411955.750115, 331355133.008203
0.040000, 0.030000, 295000.000000, 25443.935927, 99220.535780, 2607597.893564, 465084457.551646
0.040000, 0.030000, 300000.000000, 25424.575099, 193817.774923, 2805667.512094, 400614203.002393
0.040000, 0.030000, 305000.000000, 25255.347000, 270592.442223, 2990841.446201, 880139048.719147
0.040000, 0.030000, 310000.000000, 25143.275912, 321003.310116, 3193061.244541, 161404814.986247
0.040000, 0.030000, 315000.000000, 25045.093610, 257464.601299, 3404534.245688, 254432497.446714
0.040000, 0.030000, 320000.000000, 25161.413534, 429562.923525, 3589231.508443, 206312858.280447
0.040000, 0.030000, 325000.000000, 25225.277458, 406802.931613, 3784198.273058, 258248756.159898
0.040000, 0.040000, 230000.000000, 25127.722947, 312769.094876, 78029.829710, 563053199.082660
0.040000, 0.040000, 235000.000000, 25481.837627, 534973.477437, 260170.705086, 300835327.786770
0.040000, 0.040000, 240000.000000, 25425.096562, 343731.079449, 453307.670032, 478735571.061885
0.040000, 0.040000, 245000.000000, 25464.576896, 444298.189626, 659621.298735, 817950229.502601
0.040000, 0.040000, 250000.000000, 25229.128242, 312024.519975, 844310.580301, 362110920.410758
0.040000, 0.040000, 255000.000000, 25240.536819, 284427.940064, 1047637.799844, 178071372.331713
0.040000, 0.040000, 260000.000000, 25395.545511, 318196.469863, 1232323.191020, 515324024.968813
0.040000, 0.040000, 265000.000000, 25210.446017, 888138.791901, 1438662.197582, 407901940.669258
0.040000, 0.040000, 270000.000000, 25300.525851, 237617.392857, 1635750.438928, 337750838.660177
0.040000, 0.040000, 275000.000000, 25268.469896, 379206.297668, 1829474.848004, 336911364.099352
0.040000, 0.040000, 280000.000000, 25073.441999, 230315.317872, 2018711.102915, 478296039.840513
0.040000, 0.040000, 285000.000000, 25049.457325, 291683.195628, 2230226.780768, 608847458.842316
0.040000, 0.040000, 290000.000000, 25295.530408, 340246.364603, 2420707.708953, 177882455.332010
0.040000, 0.040000, 295000.000000, 25115.845934, 260679.301059, 2607753.238158, 592639603.450592
0.040000, 0.040000, 300000.000000, 25686.912443, 313280.305659, 2808772.592461, 461304999.629263
0.040000, 0.040000, 305000.000000, 25136.627002, 583196.980930, 3006066.186921, 551513355.909092
0.040000, 0.040000, 310000.000000, 25305.780115, 325905.886276, 3203186.835329, 735430917.045928
0.040000, 0.040000, 315000.000000, 25469.682563, 627967.987736, 3382561.392704, 679814712.138031
0.040000, 0.040000, 320000.000000, 25358.821063, 395086.182092, 3590882.016681, 307146221.097467
0.040000, 0.040000, 325000.000000, 25329.935686, 182355.737929, 3788033.617157, 320496184.053469
0.040000, 0.050000, 230000.000000, 25621.241616, 220935.592693, 75133.993384, 272889342.763561
0.040000, 0.050000, 235000.000000, 25097.735908, 326134.989548, 261280.184083, 445601952.168725
0.040000, 0.050000, 240000.000000, 25692.918721, 589647.039129, 448182.583969, 424989944.525063
0.040000, 0.050000, 245000.000000, 25219.747792, 385608.138964, 656471.889324, 472247764.531621
0.040000, 0.050000, 250000.000000, 25233.330607, 422067.527089, 851387.807414, 178862134.086067
0.040000, 0.050000, 255000.000000, 25609.333689, 246584.713715, 1049532.621658, 526187141.616311
0.040000, 0.050000, 260000.000000, 25652.706641, 492277.842718, 1241811.353490, 429630354.127110
0.040000, 0.050000, 265000.000000, 25536.292019, 356817.755984, 1447572.324335, 415204721.894768
0.040000, 0.050000, 270000.000000, 25108.452331, 136257.426761, 1644321.532184, 361653518.952910
0.040000, 0.050000, 275000.000000, 25046.375705, 266184.826755, 1821275.825505, 363303983.666135
0.040000, 0.050000, 280000.000000, 25515.827937, 373838.830535, 2015491.928413, 584103595.410568
0.040000, 0.050000, 285000.000000, 25090.277370, 581921.616276, 2228682.018876, 511344330.928912
0.040000, 0.050000, 290000.000000, 25358.946936, 250037.419771, 2414042.673466, 437931800.700974
0.040000, 0.050000, 295000.000000, 25405.509344, 748211.149170, 2604083.586440, 134458506.953404
0.040000, 0.050000, 300000.000000, 25172.965970, 267043.238524, 2802785.564755, 465776242.219176
0.040000, 0.050000, 305000.000000, 24913.958764, 267684.433801, 2994123.739135, 119797721.965969
0.040000, 0.050000, 310000.000000, 25288.772786, 400834.029308, 3197987.009717, 263281696.464715
0.040000, 0.050000, 315000.000000, 25411.416494, 246625.243665, 3400175.217797, 452110763.116898
0.040000, 0.050000, 320000.000000, 25423.656935, 692581.164894, 3585525.466910, 313728097.754344
0.040000, 0.050000, 325000.000000, 25292.406483, 339889.157257, 3795122.431095, 381086080.293971
0.040000, 0.060000, 230000.000000, 24997.692674, 155804.755532, 88635.285357, 321219291.227904
0.040000, 0.060000, 235000.000000, 25267.258365, 446294.056174, 266355.315486, 452739868.511111
0.040000, 0.060000, 240000.000000, 25630.190340, 236863.789941, 451054.569549, 335609740.134688
0.040000, 0.060000, 245000.000000, 25219.972704, 133338.103119, 649263.401464, 351673532.160165
0.040000, 0.060000, 250000.000000, 25244.965182, 488620.115388, 851388.638762, 608250290.940266
0.040000, 0.060000, 255000.000000, 25315.605494, 168603.567096, 1047531.830779, 302043235.906392
0.040000, 0.060000, 260000.000000, 25280.131761, 302140.443093, 1246995.489909, 784461061.679876
0.040000, 0.060000, 265000.000000, 25455.559216, 155423.052405, 1444752.686290, 484175107.683041
0.040000, 0.060000, 270000.000000, 25420.310546, 251687.874444, 1627264.183019, 1093959126.454651
0.040000, 0.060000, 275000.000000, 25685.336643, 384617.683154, 1829691.295263, 410353954.041297
0.040000, 0.060000, 280000.000000, 25263.545204, 191992.923644, 2026638.971520, 652669804.871348
0.040000, 0.060000, 285000.000000, 25650.167202, 465596.094905, 2219206.251338, 701596214.727508
0.040000, 0.060000, 290000.000000, 25595.829058, 277945.399416, 2415639.137890, 1112407758.866241
0.040000, 0.060000, 295000.000000, 25265.080356, 168125.592071, 2608426.994948, 79004992.948256
0.040000, 0.060000, 300000.000000, 25294.304479, 325509.133462, 2811094.566680, 803476213.755134
0.040000, 0.060000, 305000.000000, 25148.409958, 234398.978225, 3008237.837529, 974300235.372367
0.040000, 0.060000, 310000.000000, 25008.480165, 265735.243309, 3191766.563044, 380698815.922653
0.040000, 0.060000, 315000.000000, 25462.004725, 236815.754818, 3400556.409594, 724227100.463843
0.040000, 0.060000, 320000.000000, 25043.900243, 606333.182473, 3589042.090238, 563768804.638138
0.040000, 0.060000, 325000.000000, 25335.928994, 691478.826404, 3777771.844529, 529286359.773760
0.040000, 0.070000, 230000.000000, 25442.316243, 516296.711930, 60838.354459, 848831482.794486
0.040000, 0.070000, 235000.000000, 25318.198475, 314401.118331, 269929.346276, 318698165.111869
0.040000, 0.070000, 240000.000000, 25647.394004, 531801.121609, 465649.660824, 1173609223.003572
0.040000, 0.070000, 245000.000000, 25501.900245, 141367.129023, 658774.322965, 347708194.305683
0.040000, 0.070000, 250000.000000, 25548.757747, 197281.914450, 856277.809605, 852160938.982050
0.040000, 0.070000, 255000.000000, 25538.876763, 310888.637533, 1053335.168765, 348465488.807084
0.040000, 0.070000, 260000.000000, 25273.037004, 248286.925661, 1243663.316293, 1188959570.127132
0.040000, 0.070000, 265000.000000, 25421.558016, 237627.846913, 1441971.852948, 580632571.489960
0.040000, 0.070000, 270000.000000, 25441.094429, 474209.883670, 1617618.534706, 445805223.691263
0.040000, 0.070000, 275000.000000, 25276.779869, 219403.534092, 1831732.253804, 248666143.669951
0.040000, 0.070000, 280000.000000, 25141.911717, 206163.783453, 2024686.991379, 1379899091.193907
0.040000, 0.070000, 285000.000000, 25587.690964, 325525.872715, 2230325.766987, 634303073.101157
0.040000, 0.070000, 290000.000000, 25121.236715, 551433.245877, 2421156.861634, 659223695.461396
0.040000, 0.070000, 295000.000000, 25154.805008, 229987.363762, 2617811.934150, 291005300.477080
0.040000, 0.070000, 300000.000000, 25016.066097, 447903.405077, 2826415.947882, 806661836.358863
0.040000, 0.070000, 305000.000000, 25548.854492, 675712.428063, 3006381.504015, 675384823.435049
0.040000, 0.070000, 310000.000000, 25181.697350, 348612.607727, 3196924.284357, 535583263.012793
0.040000, 0.070000, 315000.000000, 25311.063626, 225989.400207, 3406259.227670, 609626634.681005
0.040000, 0.070000, 320000.000000, 25157.888161, 202748.191292, 3587436.377964, 410129953.752873
0.040000, 0.070000, 325000.000000, 25407.519058, 591760.352233, 3789784.568178, 484021570.579479
0.040000, 0.080000, 230000.000000, 25469.990313, 331869.109811, 56606.759276, 400580955.019333
0.040000, 0.080000, 235000.000000, 25766.721298, 445641.649956, 251175.459998, 371706674.245514
0.040000, 0.080000, 240000.000000, 25322.427616, 394747.701984, 468679.293286, 702227668.786415
0.040000, 0.080000, 245000.000000, 25501.426299, 328779.683195, 647918.226021, 738584434.192817
0.040000, 0.080000, 250000.000000, 25555.217084, 72961.861386, 845533.055361, 301299009.593016
0.040000, 0.080000, 255000.000000, 25534.361007, 333116.852306, 1056001.519813, 690346905.866617
0.040000, 0.080000, 260000.000000, 25389.970116, 149969.832450, 1237545.028571, 448402748.658917
0.040000, 0.080000, 265000.000000, 25391.841921, 313138.809609, 1424928.723557, 245251514.452953
0.040000, 0.080000, 270000.000000, 25072.889187, 159563.275105, 1631896.859611, 1047264907.910037
0.040000, 0.080000, 275000.000000, 25320.780451, 361366.824111, 1827849.905992, 547903096.787136
0.040000, 0.080000, 280000.000000, 25313.483003, 552606.624857, 2030270.542545, 578529063.335299
0.040000, 0.080000, 285000.000000, 25677.407438, 109600.352901, 2218863.390046, 553376666.707569
0.040000, 0.080000, 290000.000000, 25350.307733, 142333.083345, 2417819.036006, 590672974.764308
0.040000, 0.080000, 295000.000000, 25146.261695, 293054.786487, 2603947.642502, 115458140.242254
0.040000, 0.080000, 300000.000000, 24788.153934, 383487.581003, 2811205.741350, 614382760.180000
0.040000, 0.080000, 305000.000000, 25366.769892, 156120.923923, 3010485.553126, 574116753.433620
0.040000, 0.080000, 310000.000000, 25464.696417, 533987.421525, 3203624.758600, 1259288178.876388
0.040000, 0.080000, 315000.000000, 25594.582983, 156411.785058, 3379617.611280, 643945373.452263
0.040000, 0.080000, 320000.000000, 25347.514070, 418968.089145, 3603798.092879, 545283560.519715
0.040000, 0.080000, 325000.000000, 25218.088970, 233195.470734, 3771953.949234, 695763715.096730
0.040000, 0.090000, 230000.000000, 25018.464637, 403915.616045, 63955.129097, 800945615.295248
0.040000, 0.090000, 235000.000000, 25269.201296, 447273.295925, 257850.955618, 955947186.034204
0.040000, 0.090000, 240000.000000, 25424.818592, 208158.502577, 472793.567448, 167721023.752028
0.040000, 0.090000, 245000.000000, 25333.272876, 284277.810179, 653569.501120, 350545442.896008
0.040000, 0.090000, 250000.000000, 25317.059666, 224874.366229, 861733.421636, 325626319.636076
0.040000, 0.090000, 255000.000000, 25055.265445, 225650.842772, 1055294.809665, 553015501.198668
0.040000, 0.090000, 260000.000000, 25307.421108, 533001.253851, 1243745.459728, 1081686077.168631
0.040000, 0.090000, 265000.000000, 25109.065481, 207883.474954, 1440154.977456, 1163781489.314482
0.040000, 0.090000, 270000.000000, 25013.239815, 103136.933751, 1634996.721567, 498536638.310317
0.040000, 0.090000, 275000.000000, 25541.591799, 156198.250666, 1820134.733450, 735039720.306355
0.040000, 0.090000, 280000.000000, 25497.231174, 163263.361819, 2021991.121621, 515601047.555334
0.040000, 0.090000, 285000.000000, 25017.289610, 234890.132568, 2211782.902362, 855753997.770885
0.040000, 0.090000, 290000.000000, 25676.834084, 420989.134122, 2410371.066818, 1022271904.574875
0.040000, 0.090000, 295000.000000, 25301.969681, 285751.826266, 2610398.949618, 638543462.909274
0.040000, 0.090000, 300000.000000, 25303.697761, 724173.546895, 2801434.290212, 699834344.851740
0.040000, 0.090000, 305000.000000, 25443.931311, 249204.713700, 3012207.196432, 556990645.551877
0.040000, 0.090000, 310000.000000, 24976.963495, 293725.695305, 3201405.210472, 1068617631.416541
0.040000, 0.090000, 315000.000000, 25344.902858, 433211.226601, 3398397.420942, 221244355.302176
0.040000, 0.090000, 320000.000000, 25574.485733, 579763.069663, 3587448.937009, 1196910612.782382
0.040000, 0.090000, 325000.000000, 25432.795245, 275480.132582, 3787669.464140, 525303314.818141
0.040000, 0.100000, 230000.000000, 25193.651256, 489764.758348, 75271.458991, 1041410975.745211
0.040000, 0.100000, 235000.000000, 25026.322981, 237239.742066, 263813.989658, 407633010.292706
0.040000, 0.100000, 240000.000000, 25394.393094, 97279.077925, 458607.309366, 343929693.348598
0.040000, 0.100000, 245000.000000, 25332.466007, 167585.302625, 651778.893435, 364198326.092658
0.040000, 0.100000, 250000.000000, 25558.953210, 154694.941479, 851149.342179, 1015920254.341849
0.040000, 0.100000, 255000.000000, 25027.851956, 179629.310233, 1051325.894755, 755654652.176631
0.040000, 0.100000, 260000.000000, 25069.556545, 278532.939153, 1252009.429103, 411681762.115035
0.040000, 0.100000, 265000.000000, 25416.640584, 260681.563847, 1436884.840491, 897604172.984012
0.040000, 0.100000, 270000.000000, 25261.869174, 354465.997296, 1632918.376851, 763574279.077620
0.040000, 0.100000, 275000.000000, 25352.223988, 99017.728311, 1832935.867087, 1197505442.973891
0.040000, 0.100000, 280000.000000, 25185.028602, 821097.435652, 2027209.881682, 862585382.071450
0.040000, 0.100000, 285000.000000, 25399.203110, 523916.765039, 2213939.884255, 721568891.844785
0.040000, 0.100000, 290000.000000, 25294.303944, 427600.076025, 2425590.315736, 893784971.128431
0.040000, 0.100000, 295000.000000, 25047.961960, 412524.993468, 2608243.601107, 401772472.215940
0.040000, 0.100000, 300000.000000, 25455.452608, 323417.974492, 2804247.806953, 452110947.707244
0.040000, 0.100000, 305000.000000, 25594.978000, 434464.056800, 2994751.743191, 1636601527.015623
0.040000, 0.100000, 310000.000000, 25207.184369, 358899.251605, 3204412.340016, 459126987.880233
0.040000, 0.100000, 315000.000000, 25393.755712, 183937.317190, 3396096.876350, 227246724.992833
0.040000, 0.100000, 320000.000000, 25083.410442, 279293.618364, 3592105.192519, 1000057444.300249
0.040000, 0.100000, 325000.000000, 25240.226037, 174176.364233, 3796002.357864, 764192273.270407
0.050000, 0.000000, 230000.000000, 25546.009646, 294311.316099, 66367.808487, 869619642.794678
0.050000, 0.000000, 235000.000000, 25628.351347, 565823.962210, 266741.149702, 255553148.210565
0.050000, 0.000000, 240000.000000, 25079.094495, 752708.878183, 460924.506296, 473878516.167908
0.050000, 0.000000, 245000.000000, 25237.623171, 527645.820726, 668378.690074, 401276140.967621
0.050000, 0.000000, 250000.000000, 25132.686261, 671918.535706, 856531.578057, 411393867.372276
0.050000, 0.000000, 255000.000000, 25333.050396, 336133.891362, 1046495.033030, 194450838.995614
0.050000, 0.000000, 260000.000000, 25677.383104, 425405.375113, 1247142.025816, 560868727.870624
0.050000, 0.000000, 265000.000000, 25535.892907, 363005.493918, 1450105.239387, 657234436.881187
0.050000, 0.000000, 270000.000000, 25612.618981, 446119.997682, 1649291.097524, 414389127.641146
0.050000, 0.000000, 275000.000000, 25139.895881, 342064.775826, 1829824.286333, 667463720.350375
0.050000, 0.000000, 280000.000000, 25198.374840, 308318.638207, 2025647.920982, 555770166.310611
0.050000, 0.000000, 285000.000000, 24979.514085, 581755.901926, 2231298.192774, 218607060.282485
0.050000, 0.000000, 290000.000000, 25176.945254, 904050.923903, 2420644.718624, 620560609.611393
0.050000, 0.000000, 295000.000000, 25350.890589, 698726.805391, 2604298.755293, 532271335.834443
0.050000, 0.000000, 300000.000000, 25669.541933, 242392.053279, 2811690.085577, 385087244.327996
0.050000, 0.000000, 305000.000000, 25403.597146, 244312.927584, 3016271.437142, 398119802.902605
0.050000, 0.000000, 310000.000000, 25540.932529, 299966.475974, 3195907.230054, 874953866.022517
